,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
62013,62013,2022-10-12 17:13:33,mc,0.25,0.3765214285714285,295.1928,0.936358125,0.0016174275550494,276.4061767215,0.5935142075540187,1,277.5694645683059,275.24288887469413,km
62014,62014,2022-10-12 17:13:34,mc,0.25,0.3768474489795919,295.4484,0.936358125,0.0016174275550494,276.64550985825,0.5940281165363883,1,277.8098049666613,275.4812147498387,km
62015,62015,2022-10-12 17:13:35,mc,0.25,0.3771459183673469,295.6824,0.936358125,0.0016174275550494,276.8646176595,0.5944985965906702,1,278.02983490881775,275.6994004101823,km
62016,62016,2022-10-12 17:13:36,mc,0.25,0.3766362244897959,295.2828,0.936358125,0.0016174275550494,276.49044895275,0.5936951614210503,1,277.65409146913527,275.32680643636473,km
62017,62017,2022-10-12 17:13:37,mc,0.25,0.375855612244898,294.6708,0.936358125,0.0016174275550494,275.91739778025,0.5924646751252359,1,277.0786285434954,274.75616701700454,km
62018,62018,2022-10-12 17:13:38,mc,0.25,0.3746158163265306,293.6988,0.936358125,0.0016174275550494,275.00725768275004,0.5905103733612956,1,276.1646580145382,273.8498573509619,km
62019,62019,2022-10-12 17:13:39,mc,0.25,0.3785464285714285,296.7804,0.936358125,0.0016174275550494,277.89273888075,0.5967062337684548,1,279.0622830989362,276.72319466256386,km
62020,62020,2022-10-12 17:13:40,mc,0.25,0.3776602040816327,296.0856,0.936358125,0.0016174275550494,277.2421572555,0.5953092699149715,1,278.40896342453334,276.07535108646664,km
62021,62021,2022-10-12 17:13:41,mc,0.25,0.3777658163265306,296.1684,0.936358125,0.0016174275550494,277.31968770825006,0.5954757474726405,1,278.48682017329645,276.15255524320366,km
62022,62022,2022-10-12 17:13:42,mc,0.25,0.3770908163265307,295.6392,0.936358125,0.0016174275550494,276.82416698850005,0.5944117387344953,1,277.98921399641966,275.65911998058044,km
62023,62023,2022-10-12 17:13:43,mc,0.25,0.3781423469387755,296.4636,0.936358125,0.0016174275550494,277.59610062675,0.5960692761565038,1,278.76439640801675,276.42780484548325,km
62024,62024,2022-10-12 17:13:44,mc,0.25,0.376875,295.47,0.936358125,0.0016174275550494,276.66573519375004,0.5940715454644759,1,277.8301154228604,275.5013549646397,km
62025,62025,2022-10-12 17:13:45,mc,0.25,0.3767418367346938,295.3656,0.936358125,0.0016174275550494,276.5679794055,0.5938616389787194,1,277.7319482178983,275.4040105931017,km
62026,62026,2022-10-12 17:13:46,mc,0.25,0.3751117346938776,294.0876,0.936358125,0.0016174275550494,275.37131372175,0.5912920940668718,1,276.5302462261211,274.21238121737895,km
62027,62027,2022-10-12 17:13:47,mc,0.25,0.3748683673469388,293.8968,0.936358125,0.0016174275550494,275.1926565915,0.5909084718687649,1,276.35083719636276,274.03447598663723,km
62028,62028,2022-10-12 17:13:48,mc,0.25,0.3756627551020409,294.5196,0.936358125,0.0016174275550494,275.77582043175005,0.5921606726286232,1,276.93645535010216,274.61518551339793,km
62029,62029,2022-10-12 17:13:49,mc,0.25,0.3746479591836735,293.724,0.936358125,0.0016174275550494,275.0308539075,0.5905610404440643,1,276.1883535467704,273.8733542682296,km
62030,62030,2022-10-12 17:13:50,mc,0.25,0.3768290816326531,295.434,0.936358125,0.0016174275550494,276.63202630125005,0.5939991639176634,1,277.79626466252864,275.46778793997146,km
62031,62031,2022-10-12 17:13:51,mc,0.25,0.3759428571428571,294.7392,0.936358125,0.0016174275550494,275.981444676,0.59260220006418,1,277.1429449881258,274.81994436387424,km
62032,62032,2022-10-12 17:13:52,mc,0.25,0.3766729591836735,295.3116,0.936358125,0.0016174275550494,276.51741606675,0.5937530666585004,1,277.6811720774007,275.35366005609933,km
62033,62033,2022-10-12 17:13:53,mc,0.25,0.3776877551020408,296.1072,0.936358125,0.0016174275550494,277.262382591,0.595352698843059,1,278.4292738807324,276.0954913012676,km
62034,62034,2022-10-12 17:13:54,mc,0.25,0.3783719387755102,296.6436,0.936358125,0.0016174275550494,277.76464508925,0.5964311838905668,1,278.93365020967553,276.59563996882446,km
62035,62035,2022-10-12 17:13:55,mc,0.25,0.3765397959183674,295.2072,0.936358125,0.0016174275550494,276.41966027850003,0.5935431601727439,1,277.5830048724386,275.25631568456146,km
62036,62036,2022-10-12 17:13:56,mc,0.25,0.3768658163265306,295.4628,0.936358125,0.0016174275550494,276.65899341525005,0.5940570691551135,1,277.82334527079405,275.49464155970605,km
62037,62037,2022-10-12 17:13:57,mc,0.25,0.3793959183673469,297.4464,0.936358125,0.0016174275550494,278.516353392,0.598045292384488,1,279.6885221650736,277.34418461892636,km
62038,62038,2022-10-12 17:13:58,mc,0.25,0.3767923469387755,295.4052,0.936358125,0.0016174275550494,276.60505918725,0.5939412586802132,1,277.76918405426323,275.44093432023675,km
62039,62039,2022-10-12 17:13:59,mc,0.25,0.3788678571428571,297.0324,0.936358125,0.0016174275550494,278.12870112825,0.597212904596143,1,279.29923842125845,276.9581638352415,km
62040,62040,2022-10-12 17:14:00,mc,0.25,0.3762964285714286,295.0164,0.936358125,0.0016174275550494,276.24100314825,0.593159537974637,1,277.4035958426803,275.0784104538197,km
62041,62041,2022-10-12 17:14:01,mc,0.25,0.3756397959183674,294.5016,0.936358125,0.0016174275550494,275.7589659855,0.5921244818552168,1,276.91952996993626,274.5984020010638,km
62042,62042,2022-10-12 17:14:02,mc,0.25,0.3770724489795918,295.6248,0.936358125,0.0016174275550494,276.8106834315,0.5943827861157701,1,277.97567369228693,275.6456931707131,km
62043,62043,2022-10-12 17:14:03,mc,0.25,0.3772239795918368,295.7436,0.936358125,0.0016174275550494,276.92192277675,0.5946216452202517,1,278.08738120138173,275.7564643521183,km
62044,62044,2022-10-12 17:14:04,mc,0.25,0.3758051020408163,294.6312,0.936358125,0.0016174275550494,275.8803179985,0.5923850554237421,1,277.0413927071305,274.7192432898695,km
62045,62045,2022-10-12 17:14:05,mc,0.25,0.3767051020408163,295.3368,0.936358125,0.0016174275550494,276.5410122915,0.5938037337412693,1,277.7048676096329,275.3771569733671,km
62046,62046,2022-10-12 17:14:06,mc,0.25,0.3764020408163265,295.0992,0.936358125,0.0016174275550494,276.318533601,0.593326015532306,1,277.4814525914433,275.1556146105567,km
62047,62047,2022-10-12 17:14:07,mc,0.25,0.3753688775510204,294.2892,0.936358125,0.0016174275550494,275.56008351975,0.5916974307290223,1,276.71981048397885,274.4003565555211,km
62048,62048,2022-10-12 17:14:08,mc,0.25,0.3770219387755102,295.5852,0.936358125,0.0016174275550494,276.77360364975,0.5943031664142762,1,277.93843785592196,275.608769443578,km
62049,62049,2022-10-12 17:14:09,mc,0.25,0.3783168367346939,296.6004,0.936358125,0.0016174275550494,277.72419441825,0.5963443260343917,1,278.89302929727745,276.5553595392226,km
62050,62050,2022-10-12 17:14:10,mc,0.25,0.3765489795918368,295.2144,0.936358125,0.0016174275550494,276.426402057,0.5935576364821064,1,277.58977502450495,275.2630290894951,km
62051,62051,2022-10-12 17:14:11,mc,0.25,0.3757867346938776,294.6168,0.936358125,0.0016174275550494,275.86683444150003,0.5923561028050172,1,277.02785240299784,274.7058164800022,km
62052,62052,2022-10-12 17:14:12,mc,0.25,0.3769714285714285,295.5456,0.936358125,0.0016174275550494,276.736523868,0.5942235467127823,1,277.90120201955705,275.57184571644297,km
62053,62053,2022-10-12 17:14:13,mc,0.25,0.3778622448979593,296.244,0.936358125,0.0016174275550494,277.3904763825,0.5956277487209469,1,278.5579067699931,276.22304599500694,km
62054,62054,2022-10-12 17:14:14,mc,0.25,0.3778897959183674,296.2656,0.936358125,0.0016174275550494,277.41070171800004,0.5956711776490345,1,278.5782172261921,276.24318620980796,km
62055,62055,2022-10-12 17:14:15,mc,0.25,0.3772056122448979,295.7292,0.936358125,0.0016174275550494,276.90843921975,0.5945926926015266,1,278.073840897249,275.743037542251,km
62056,62056,2022-10-12 17:14:16,mc,0.25,0.3755525510204082,294.4332,0.936358125,0.0016174275550494,275.69491908975,0.5919869569162728,1,276.8552135253059,274.5346246541941,km
62057,62057,2022-10-12 17:14:17,mc,0.25,0.3767326530612245,295.3584,0.936358125,0.0016174275550494,276.561237627,0.5938471626693568,1,277.725178065832,275.39729718816807,km
62058,62058,2022-10-12 17:14:18,mc,0.25,0.3754285714285715,294.336,0.936358125,0.0016174275550494,275.60390508,0.5917915267398788,1,276.76381647241016,274.44399368758985,km
62059,62059,2022-10-12 17:14:19,mc,0.25,0.3767877551020408,295.4016,0.936358125,0.0016174275550494,276.601688298,0.5939340205255319,1,277.76579897823007,275.43757761776993,km
62060,62060,2022-10-12 17:14:20,mc,0.25,0.3775637755102041,296.01,0.936358125,0.0016174275550494,277.17136858125,0.595157268666665,1,278.3378768278367,276.00486033466336,km
62061,62061,2022-10-12 17:14:21,mc,0.25,0.3769852040816326,295.5564,0.936358125,0.0016174275550494,276.74663653575,0.5942452611768261,1,277.91135724765655,275.5819158238434,km
62062,62062,2022-10-12 17:14:22,mc,0.25,0.3767418367346938,295.3656,0.936358125,0.0016174275550494,276.5679794055,0.5938616389787194,1,277.7319482178983,275.4040105931017,km
62063,62063,2022-10-12 17:14:23,mc,0.25,0.3782663265306122,296.5608,0.936358125,0.0016174275550494,277.6871146365,0.5962647063328979,1,278.8557934609125,276.5184358120875,km
62064,62064,2022-10-12 17:14:24,mc,0.25,0.376425,295.1172,0.936358125,0.0016174275550494,276.33538804725004,0.5933622063057123,1,277.4983779716092,275.17239812289085,km
62065,62065,2022-10-12 17:14:25,mc,0.25,0.3774443877551021,295.9164,0.936358125,0.0016174275550494,277.08372546075003,0.5949690766449522,1,278.2498648509741,275.91758607052594,km
62066,62066,2022-10-12 17:14:26,mc,0.25,0.3773204081632654,295.8192,0.936358125,0.0016174275550494,276.99271145100005,0.5947736464685582,1,278.15846779807845,275.82695510392165,km
62067,62067,2022-10-12 17:14:27,mc,0.25,0.3775545918367347,296.0028,0.936358125,0.0016174275550494,277.16462680275,0.5951427923573024,1,278.3311066757703,275.99814692972967,km
62068,62068,2022-10-12 17:14:28,mc,0.25,0.3766178571428571,295.2684,0.936358125,0.0016174275550494,276.47696539575,0.5936662088023252,1,277.6405511650026,275.31337962649746,km
62069,62069,2022-10-12 17:14:29,mc,0.25,0.3789734693877551,297.1152,0.936358125,0.0016174275550494,278.20623158100005,0.5973793821538121,1,279.3770951700215,277.0353679919786,km
62070,62070,2022-10-12 17:14:30,mc,0.25,0.3768290816326531,295.434,0.936358125,0.0016174275550494,276.63202630125005,0.5939991639176634,1,277.79626466252864,275.46778793997146,km
62071,62071,2022-10-12 17:14:31,mc,0.25,0.3771459183673469,295.6824,0.936358125,0.0016174275550494,276.8646176595,0.5944985965906702,1,278.02983490881775,275.6994004101823,km
62072,62072,2022-10-12 17:14:32,mc,0.25,0.3761357142857143,294.8904,0.936358125,0.0016174275550494,276.1230220245,0.592906202560793,1,277.2851181815192,274.96092586748085,km
62073,62073,2022-10-12 17:14:33,mc,0.25,0.3771091836734694,295.6536,0.936358125,0.0016174275550494,276.8376505455,0.5944406913532201,1,278.00275430055234,275.6725467904477,km
62074,62074,2022-10-12 17:14:34,mc,0.25,0.375584693877551,294.4584,0.936358125,0.0016174275550494,275.7185153145,0.5920376239990416,1,276.8789090575381,274.55812157146187,km
62075,62075,2022-10-12 17:14:35,mc,0.25,0.3770908163265307,295.6392,0.936358125,0.0016174275550494,276.82416698850005,0.5944117387344953,1,277.98921399641966,275.65911998058044,km
62076,62076,2022-10-12 17:14:36,mc,0.25,0.3756030612244898,294.4728,0.936358125,0.0016174275550494,275.7319988715,0.5920665766177667,1,276.89244936167086,274.5715483813292,km
62077,62077,2022-10-12 17:14:37,mc,0.25,0.3763193877551021,295.0344,0.936358125,0.0016174275550494,276.2578575945,0.5931957287480434,1,277.42052122284616,275.0951939661539,km
62078,62078,2022-10-12 17:14:38,mc,0.25,0.3754193877551021,294.3288,0.936358125,0.0016174275550494,275.5971633015,0.5917770504305162,1,276.7570463203438,274.4372802826562,km
62079,62079,2022-10-12 17:14:39,mc,0.25,0.3754698979591837,294.3684,0.936358125,0.0016174275550494,275.63424308325,0.59185667013201,1,276.79428215670873,274.47420400979126,km
62080,62080,2022-10-12 17:14:40,mc,0.25,0.3780183673469388,296.3664,0.936358125,0.0016174275550494,277.505086617,0.5958738459801098,1,278.672999355121,276.337173878879,km
62081,62081,2022-10-12 17:14:41,mc,0.25,0.377265306122449,295.776,0.936358125,0.0016174275550494,276.95226078,0.5946867886123831,1,278.1178468856803,275.7866746743197,km
62082,62082,2022-10-12 17:14:42,mc,0.25,0.3782571428571429,296.5536,0.936358125,0.0016174275550494,277.68037285800006,0.5962502300235355,1,278.8490233088462,276.5117224071539,km
62083,62083,2022-10-12 17:14:43,mc,0.25,0.3793775510204082,297.432,0.936358125,0.0016174275550494,278.502869835,0.598016339765763,1,279.67498186094093,277.3307578090591,km
62084,62084,2022-10-12 17:14:44,mc,0.25,0.3778622448979593,296.244,0.936358125,0.0016174275550494,277.3904763825,0.5956277487209469,1,278.5579067699931,276.22304599500694,km
62085,62085,2022-10-12 17:14:45,mc,0.25,0.3773571428571429,295.848,0.936358125,0.0016174275550494,277.01967856500005,0.5948315517060083,1,278.1855484063438,275.8538087236563,km
62086,62086,2022-10-12 17:14:46,mc,0.25,0.3780734693877551,296.4096,0.936358125,0.0016174275550494,277.54553728800005,0.595960703836285,1,278.71362026751916,276.37745430848094,km
62087,62087,2022-10-12 17:14:47,mc,0.25,0.3771964285714286,295.722,0.936358125,0.0016174275550494,276.90169744125,0.5945782162921641,1,278.06707074518266,275.73632413731735,km
62088,62088,2022-10-12 17:14:48,mc,0.25,0.3767693877551021,295.3872,0.936358125,0.0016174275550494,276.588204741,0.593905067906807,1,277.7522586740974,275.42415080790266,km
62089,62089,2022-10-12 17:14:49,mc,0.25,0.3769943877551021,295.5636,0.936358125,0.0016174275550494,276.75337831425,0.5942597374861887,1,277.91812739972295,275.5886292287771,km
62090,62090,2022-10-12 17:14:50,mc,0.25,0.3759704081632654,294.7608,0.936358125,0.0016174275550494,276.00167001150004,0.5926456289922676,1,277.1632554443249,274.8400845786752,km
62091,62091,2022-10-12 17:14:51,mc,0.25,0.3776969387755102,296.1144,0.936358125,0.0016174275550494,277.2691243695,0.5953671751524215,1,278.43604403279875,276.10220470620123,km
62092,62092,2022-10-12 17:14:52,mc,0.25,0.3771964285714286,295.722,0.936358125,0.0016174275550494,276.90169744125,0.5945782162921641,1,278.06707074518266,275.73632413731735,km
62093,62093,2022-10-12 17:14:53,mc,0.25,0.3791433673469388,297.2484,0.936358125,0.0016174275550494,278.33095448325,0.5976471938770187,1,279.502342983249,277.15956598325107,km
62094,62094,2022-10-12 17:14:54,mc,0.25,0.378555612244898,296.7876,0.936358125,0.0016174275550494,277.89948065925,0.5967207100778174,1,279.0690532510025,276.7299080674975,km
62095,62095,2022-10-12 17:14:55,mc,0.25,0.3780826530612245,296.4168,0.936358125,0.0016174275550494,277.55227906650003,0.5959751801456475,1,278.7203904195855,276.38416771341457,km
62096,62096,2022-10-12 17:14:56,mc,0.25,0.3768474489795919,295.4484,0.936358125,0.0016174275550494,276.64550985825,0.5940281165363883,1,277.8098049666613,275.4812147498387,km
62097,62097,2022-10-12 17:14:57,mc,0.25,0.3767418367346938,295.3656,0.936358125,0.0016174275550494,276.5679794055,0.5938616389787194,1,277.7319482178983,275.4040105931017,km
62098,62098,2022-10-12 17:14:58,mc,0.25,0.3782387755102041,296.5392,0.936358125,0.0016174275550494,277.666889301,0.5962212774048103,1,278.83548300471347,276.4982955972866,km
62099,62099,2022-10-12 17:14:59,mc,0.25,0.3764617346938776,295.146,0.936358125,0.0016174275550494,276.36235516125004,0.5934201115431624,1,277.5254585798746,275.19925174262545,km
62100,62100,2022-10-12 17:15:00,mc,0.25,0.3761448979591837,294.8976,0.936358125,0.0016174275550494,276.129763803,0.5929206788701554,1,277.2918883335855,274.9676392724145,km
62101,62101,2022-10-12 17:15:01,mc,0.25,0.3783811224489796,296.6508,0.936358125,0.0016174275550494,277.77138686775004,0.5964456601999295,0,278.94042036174193,276.60235337375815,km
62102,62102,2022-10-12 17:15:02,mc,0.25,0.3768015306122449,295.4124,0.936358125,0.0016174275550494,276.61180096575,0.5939557349895757,0,277.7759542063296,275.4476477251704,km
62103,62103,2022-10-12 17:15:03,mc,0.25,0.3771091836734694,295.6536,0.936358125,0.0016174275550494,276.8376505455,0.5944406913532201,0,278.00275430055234,275.6725467904477,km
62104,62104,2022-10-12 17:15:04,mc,0.25,0.3780045918367347,296.3556,0.936358125,0.0016174275550494,277.49497394925,0.595852131516066,0,278.66284412702146,276.3271037714785,km
62105,62105,2022-10-12 17:15:05,mc,0.25,0.37845,296.7048,0.936358125,0.0016174275550494,277.8219502065,0.5965542325201483,0,278.99119650223946,276.6527039107605,km
62106,62106,2022-10-12 17:15:06,mc,0.25,0.3788448979591837,297.0144,0.936358125,0.0016174275550494,278.111846682,0.5971767138227367,0,279.2823130410926,276.94138032290743,km
62107,62107,2022-10-12 17:15:07,mc,0.25,0.3775224489795918,295.9776,0.936358125,0.0016174275550494,277.141030578,0.5950921252745337,0,278.3074111435381,275.97465001246195,km
62108,62108,2022-10-12 17:15:08,mc,0.25,0.3766821428571429,295.3188,0.936358125,0.0016174275550494,276.52415784525004,0.593767542967863,0,277.68794222946707,275.360373461033,km
62109,62109,2022-10-12 17:15:09,mc,0.25,0.3773617346938776,295.8516,0.936358125,0.0016174275550494,277.02304945425004,0.5948387898606896,0,278.18893348237697,275.8571654261231,km
62110,62110,2022-10-12 17:15:10,mc,0.25,0.3776372448979592,296.0676,0.936358125,0.0016174275550494,277.22530280925,0.5952730791415652,0,278.3920380443675,276.05856757413255,km
62111,62111,2022-10-12 17:15:11,mc,0.25,0.3795704081632653,297.5832,0.936358125,0.0016174275550494,278.6444471835,0.598320342262376,0,279.81715505433425,277.47173931266576,km
62112,62112,2022-10-12 17:15:12,mc,0.25,0.3777336734693877,296.1432,0.936358125,0.0016174275550494,277.2960914835,0.5954250803898716,0,278.46312464106416,276.12905832593583,km
62113,62113,2022-10-12 17:15:13,mc,0.25,0.3761632653061224,294.912,0.936358125,0.0016174275550494,276.14324736,0.5929496314888804,0,277.3054286377182,274.98106608228176,km
62114,62114,2022-10-12 17:15:14,mc,0.25,0.3759795918367347,294.768,0.936358125,0.0016174275550494,276.00841179,0.5926601053016299,0,277.1700255963912,274.84679798360884,km
62115,62115,2022-10-12 17:15:15,mc,0.25,0.378211224489796,296.5176,0.936358125,0.0016174275550494,277.6466639655,0.5961778484767227,0,278.8151725485144,276.4781553824856,km
62116,62116,2022-10-12 17:15:16,mc,0.25,0.3761265306122449,294.8832,0.936358125,0.0016174275550494,276.116280246,0.5928917262514303,0,277.2783480294528,274.95421246254716,km
62117,62117,2022-10-12 17:15:17,mc,0.25,0.3771642857142857,295.6968,0.936358125,0.0016174275550494,276.8781012165,0.5945275492093953,0,278.0433752129504,275.7128272200496,km
62118,62118,2022-10-12 17:15:18,mc,0.25,0.3763836734693878,295.0848,0.936358125,0.0016174275550494,276.305050044,0.593297062913581,0,277.4679122873106,275.1421878006894,km
62119,62119,2022-10-12 17:15:19,mc,0.25,0.3770127551020408,295.578,0.936358125,0.0016174275550494,276.76686187125,0.5942886901049137,0,277.9316677038556,275.6020560386444,km
62120,62120,2022-10-12 17:15:20,mc,0.25,0.3781515306122449,296.4708,0.936358125,0.0016174275550494,277.60284240525,0.5960837524658663,0,278.7711665600831,276.4345182504169,km
62121,62121,2022-10-12 17:15:21,mc,0.25,0.377265306122449,295.776,0.936358125,0.0016174275550494,276.95226078,0.5946867886123831,0,278.1178468856803,275.7866746743197,km
62122,62122,2022-10-12 17:15:22,mc,0.25,0.3759290816326531,294.7284,0.936358125,0.0016174275550494,275.97133200825004,0.5925804856001362,0,277.1327897600263,274.8098742564738,km
62123,62123,2022-10-12 17:15:23,mc,0.25,0.3777336734693877,296.1432,0.936358125,0.0016174275550494,277.2960914835,0.5954250803898716,0,278.46312464106416,276.12905832593583,km
62124,62124,2022-10-12 17:15:24,mc,0.25,0.3774535714285715,295.9236,0.936358125,0.0016174275550494,277.09046723925,0.5949835529543147,0,278.25663500304046,275.9242994754596,km
62125,62125,2022-10-12 17:15:25,mc,0.25,0.3770816326530612,295.632,0.936358125,0.0016174275550494,276.81742521,0.5943972624251326,0,277.98244384435327,275.65240657564675,km
62126,62126,2022-10-12 17:15:26,mc,0.25,0.3773617346938776,295.8516,0.936358125,0.0016174275550494,277.02304945425004,0.5948387898606896,0,278.18893348237697,275.8571654261231,km
62127,62127,2022-10-12 17:15:27,mc,0.25,0.3761219387755102,294.8796,0.936358125,0.0016174275550494,276.11290935675,0.5928844880967491,0,277.2749629534196,274.95085576008034,km
62128,62128,2022-10-12 17:15:28,mc,0.25,0.3779678571428572,296.3268,0.936358125,0.0016174275550494,277.46800683525,0.5957942262786159,0,278.63576351875605,276.3002501517439,km
62129,62129,2022-10-12 17:15:29,mc,0.25,0.3770586734693877,295.614,0.936358125,0.0016174275550494,276.80057076375,0.5943610716517262,0,277.96551846418737,275.6356230633126,km
62130,62130,2022-10-12 17:15:30,mc,0.25,0.3761265306122449,294.8832,0.936358125,0.0016174275550494,276.116280246,0.5928917262514303,0,277.2783480294528,274.95421246254716,km
62131,62131,2022-10-12 17:15:31,mc,0.25,0.3777382653061225,296.1468,0.936358125,0.0016174275550494,277.29946237275,0.5954323185445528,0,278.4665097170973,276.13241502840265,km
62132,62132,2022-10-12 17:15:32,mc,0.25,0.3793178571428571,297.3852,0.936358125,0.0016174275550494,278.45904827475,0.5979222437549065,0,279.6309758725096,277.28712067699036,km
62133,62133,2022-10-12 17:15:33,mc,0.25,0.3764892857142857,295.1676,0.936358125,0.0016174275550494,276.38258049675,0.5934635404712499,0,277.54576903607364,275.21939195742635,km
62134,62134,2022-10-12 17:15:34,mc,0.25,0.376305612244898,295.0236,0.936358125,0.0016174275550494,276.24774492675,0.5931740142839995,0,277.4103659947466,275.0851238587534,km
62135,62135,2022-10-12 17:15:35,mc,0.25,0.3758831632653062,294.6924,0.936358125,0.0016174275550494,275.93762311575006,0.5925081040533237,0,277.09893899969455,274.77630723180556,km
62136,62136,2022-10-12 17:15:36,mc,0.25,0.3763836734693878,295.0848,0.936358125,0.0016174275550494,276.305050044,0.593297062913581,0,277.4679122873106,275.1421878006894,km
62137,62137,2022-10-12 17:15:37,mc,0.25,0.3762964285714286,295.0164,0.936358125,0.0016174275550494,276.24100314825,0.593159537974637,0,277.4035958426803,275.0784104538197,km
62138,62138,2022-10-12 17:15:38,mc,0.25,0.3777841836734694,296.1828,0.936358125,0.0016174275550494,277.33317126525,0.5955047000913655,0,278.50036047742907,276.1659820530709,km
62139,62139,2022-10-12 17:15:39,mc,0.25,0.3776372448979592,296.0676,0.936358125,0.0016174275550494,277.22530280925,0.5952730791415652,0,278.3920380443675,276.05856757413255,km
62140,62140,2022-10-12 17:15:40,mc,0.25,0.377715306122449,296.1288,0.936358125,0.0016174275550494,277.2826079265,0.5953961277711466,0,278.4495843369315,276.11563151606856,km
62141,62141,2022-10-12 17:15:41,mc,0.25,0.3776188775510204,296.0532,0.936358125,0.0016174275550494,277.21181925225,0.5952441265228401,0,278.37849774023476,276.0451407642652,km
62142,62142,2022-10-12 17:15:42,mc,0.25,0.3780367346938776,296.3808,0.936358125,0.0016174275550494,277.51857017400005,0.5959027985988349,0,278.68653965925375,276.35060068874634,km
62143,62143,2022-10-12 17:15:43,mc,0.25,0.3792030612244899,297.2952,0.936358125,0.0016174275550494,278.37477604350005,0.5977412898878751,0,279.5463489716803,277.2032031153198,km
62144,62144,2022-10-12 17:15:44,mc,0.25,0.3759290816326531,294.7284,0.936358125,0.0016174275550494,275.97133200825004,0.5925804856001362,0,277.1327897600263,274.8098742564738,km
62145,62145,2022-10-12 17:15:45,mc,0.25,0.3782066326530612,296.514,0.936358125,0.0016174275550494,277.64329307625,0.5961706103220415,0,278.8117874724812,276.4747986800188,km
62146,62146,2022-10-12 17:15:46,mc,0.25,0.376470918367347,295.1532,0.936358125,0.0016174275550494,276.36909693975,0.593434587852525,0,277.53222873194096,275.2059651475591,km
62147,62147,2022-10-12 17:15:47,mc,0.25,0.3753137755102041,294.246,0.936358125,0.0016174275550494,275.51963284875,0.5916105728728472,0,276.67918957158076,274.36007612591925,km
62148,62148,2022-10-12 17:15:48,mc,0.25,0.377265306122449,295.776,0.936358125,0.0016174275550494,276.95226078,0.5946867886123831,0,278.1178468856803,275.7866746743197,km
