,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
62165,2022-10-12 17:16:05,296.3196,mc,0,0.938118,277.9827505128
62166,2022-10-12 17:16:06,296.8776,mc,0,0.938118,278.5062203568
62167,2022-10-12 17:16:07,295.1928,mc,0,0.938118,276.92567915039996
62168,2022-10-12 17:16:08,296.3484,mc,0,0.938118,278.00976831120005
62169,2022-10-12 17:16:09,294.516,mc,0,0.938118,276.290760888
62170,2022-10-12 17:16:10,295.9416,mc,0,0.938118,277.6281419088
62171,2022-10-12 17:16:11,296.0172,mc,0,0.938118,277.6990636296
62172,2022-10-12 17:16:12,295.2072,mc,0,0.938118,276.9391880496
62173,2022-10-12 17:16:13,297.5436,mc,0,0.938118,279.13100694480005
62174,2022-10-12 17:16:14,295.7652,mc,0,0.938118,277.4626578936
62175,2022-10-12 17:16:15,295.6824,mc,0,0.938118,277.3849817232
62176,2022-10-12 17:16:16,296.676,mc,0,0.938118,278.317095768
62177,2022-10-12 17:16:17,295.3728,mc,0,0.938118,277.09454039039997
62178,2022-10-12 17:16:18,295.866,mc,0,0.938118,277.557220188
62179,2022-10-12 17:16:19,295.434,mc,0,0.938118,277.151953212
62180,2022-10-12 17:16:20,296.01,mc,0,0.938118,277.69230918
62181,2022-10-12 17:16:21,296.7444,mc,0,0.938118,278.3812630392
62182,2022-10-12 17:16:22,295.7832,mc,0,0.938118,277.4795440176
62183,2022-10-12 17:16:23,296.7264,mc,0,0.938118,278.3643769152
62184,2022-10-12 17:16:24,297.1512,mc,0,0.938118,278.7628894416
62185,2022-10-12 17:16:25,295.9272,mc,0,0.938118,277.6146330096
62186,2022-10-12 17:16:26,295.5024,mc,0,0.938118,277.21612048320003
62187,2022-10-12 17:16:27,296.9532,mc,0,0.938118,278.5771420776
62188,2022-10-12 17:16:28,296.8884,mc,0,0.938118,278.5163520312
62189,2022-10-12 17:16:29,296.4024,mc,0,0.938118,278.0604266832
62190,2022-10-12 17:16:30,296.8128,mc,0,0.938118,278.4454303104
62191,2022-10-12 17:16:31,296.9172,mc,0,0.938118,278.5433698296
62192,2022-10-12 17:16:32,296.1072,mc,0,0.938118,277.7834942496
62193,2022-10-12 17:16:33,295.002,mc,0,0.938118,276.746686236
62194,2022-10-12 17:16:34,295.8948,mc,0,0.938118,277.58423798639996
62195,2022-10-12 17:16:35,296.1,mc,0,0.938118,277.77673980000003
62196,2022-10-12 17:16:36,296.8776,mc,0,0.938118,278.5062203568
62197,2022-10-12 17:16:37,296.7876,mc,0,0.938118,278.4217897368
62198,2022-10-12 17:16:38,295.6212,mc,0,0.938118,277.3275689016
62199,2022-10-12 17:16:39,297.6804,mc,0,0.938118,279.2593414872
62200,2022-10-12 17:16:40,296.0028,mc,0,0.938118,277.6855547304
62201,2022-10-12 17:16:41,296.5536,mc,0,0.938118,278.2022701248
62202,2022-10-12 17:16:42,297.4752,mc,0,0.938118,279.0668396736
62203,2022-10-12 17:16:43,296.5932,mc,0,0.938118,278.23941959760003
62204,2022-10-12 17:16:44,295.3188,mc,0,0.938118,277.0438820184
62205,2022-10-12 17:16:45,295.3872,mc,0,0.938118,277.1080492896
62206,2022-10-12 17:16:46,295.8048,mc,0,0.938118,277.4998073664
62207,2022-10-12 17:16:47,296.802,mc,0,0.938118,278.435298636
62208,2022-10-12 17:16:48,296.5248,mc,0,0.938118,278.1752523264
62209,2022-10-12 17:16:49,296.3124,mc,0,0.938118,277.9759960632
62210,2022-10-12 17:16:50,295.5996,mc,0,0.938118,277.3073055528
62211,2022-10-12 17:16:51,296.6508,mc,0,0.938118,278.2934551944
62212,2022-10-12 17:16:52,296.0172,mc,0,0.938118,277.6990636296
62213,2022-10-12 17:16:53,297.3096,mc,0,0.938118,278.9114873328
62214,2022-10-12 17:16:54,296.9388,mc,0,0.938118,278.56363317840004
62215,2022-10-12 17:16:55,297.3348,mc,0,0.938118,278.9351279064
62216,2022-10-12 17:16:56,296.3556,mc,0,0.938118,278.0165227608
62217,2022-10-12 17:16:57,295.9488,mc,0,0.938118,277.6348963584
62218,2022-10-12 17:16:58,297.2556,mc,0,0.938118,278.8608289608
62219,2022-10-12 17:16:59,297.0756,mc,0,0.938118,278.6919677208
62220,2022-10-12 17:17:00,296.6508,mc,0,0.938118,278.2934551944
62221,2022-10-12 17:17:01,296.1972,mc,0,0.938118,277.8679248696
62222,2022-10-12 17:17:02,295.3944,mc,0,0.938118,277.1148037392
62223,2022-10-12 17:17:03,296.6832,mc,0,0.938118,278.3238502176
62224,2022-10-12 17:17:04,297.5616,mc,0,0.938118,279.1478930688
62225,2022-10-12 17:17:05,297.2196,mc,0,0.938118,278.8270567128
62226,2022-10-12 17:17:06,297.0972,mc,0,0.938118,278.71223106959997
62227,2022-10-12 17:17:07,297.8388,mc,0,0.938118,279.4079393784
62228,2022-10-12 17:17:08,296.7948,mc,0,0.938118,278.4285441864
62229,2022-10-12 17:17:09,296.5896,mc,0,0.938118,278.2360423728
62230,2022-10-12 17:17:10,297.7956,mc,0,0.938118,279.3674126808
62231,2022-10-12 17:17:11,296.964,mc,0,0.938118,278.587273752
62232,2022-10-12 17:17:12,296.1756,mc,0,0.938118,277.8476615208
62233,2022-10-12 17:17:13,295.1388,mc,0,0.938118,276.8750207784
62234,2022-10-12 17:17:14,294.9192,mc,0,0.938118,276.6690100656
62235,2022-10-12 17:17:15,296.4852,mc,0,0.938118,278.1381028536
62236,2022-10-12 17:17:16,295.8336,mc,0,0.938118,277.5268251648
62237,2022-10-12 17:17:17,295.9164,mc,0,0.938118,277.6045013352
62238,2022-10-12 17:17:18,295.6752,mc,0,0.938118,277.37822727360003
62239,2022-10-12 17:17:19,295.9704,mc,0,0.938118,277.65515970719997
62240,2022-10-12 17:17:20,296.9316,mc,0,0.938118,278.55687872880003
62241,2022-10-12 17:17:21,297.1152,mc,0,0.938118,278.7291171936
62242,2022-10-12 17:17:22,297.4104,mc,0,0.938118,279.00604962719996
62243,2022-10-12 17:17:23,297.0828,mc,0,0.938118,278.6987221704
62244,2022-10-12 17:17:24,296.8884,mc,0,0.938118,278.5163520312
62245,2022-10-12 17:17:25,297.4607999999999,mc,0,0.938118,279.0533307743999
62246,2022-10-12 17:17:26,296.9316,mc,0,0.938118,278.55687872880003
62247,2022-10-12 17:17:27,296.802,mc,0,0.938118,278.435298636
62248,2022-10-12 17:17:28,295.632,mc,0,0.938118,277.33770057600003
62249,2022-10-12 17:17:29,291.3408,mc,2,0.938118,273.3120486144
62250,2022-10-12 17:17:30,282.8268,mc,0,0.938118,265.3249119624
62251,2022-10-12 17:17:31,273.3984,mc,0,0.938118,256.47996021119997
62252,2022-10-12 17:17:32,264.1032,mc,0,0.938118,247.75996577760003
62253,2022-10-12 17:17:33,263.196,mc,0,0.938118,246.90890512800001
62254,2022-10-12 17:17:34,248.1192,mc,0,0.938118,232.76508766560002
62255,2022-10-12 17:17:35,245.1528,mc,0,0.938118,229.98225443040002
62256,2022-10-12 17:17:36,225.7524,mc,0,0.938118,211.7823899832
62257,2022-10-12 17:17:37,224.2224,mc,0,0.938118,210.34706944319998
62258,2022-10-12 17:17:38,224.9568,mc,0,0.938118,211.0360233024
62259,2022-10-12 17:17:39,208.206,mc,0,0.938118,195.321796308
62260,2022-10-12 17:17:40,200.2896,mc,0,0.938118,187.8952789728
62261,2022-10-12 17:17:41,201.6756,mc,0,0.938118,189.1955105208
62262,2022-10-12 17:17:42,201.5748,mc,0,0.938118,189.10094822640002
62263,2022-10-12 17:17:43,180.7524,mc,0,0.938118,169.5670799832
62264,2022-10-12 17:17:44,176.5296,mc,0,0.938118,165.6055952928
62265,2022-10-12 17:17:45,176.796,mc,0,0.938118,165.855509928
62266,2022-10-12 17:17:46,160.3836,mc,0,0.938118,150.4587420648
62267,2022-10-12 17:17:47,149.8608,mc,0,0.938118,140.5871139744
62268,2022-10-12 17:17:48,149.9004,mc,0,0.938118,140.62426344719998
62269,2022-10-12 17:17:49,149.8176,mc,0,0.938118,140.5465872768
62270,2022-10-12 17:17:50,149.6268,mc,0,0.938118,140.3675943624
62271,2022-10-12 17:17:51,149.9832,mc,0,0.938118,140.7019396176
62272,2022-10-12 17:17:52,133.4052,mc,0,0.938118,125.14981941360001
62273,2022-10-12 17:17:53,123.9192,mc,0,0.938118,116.25083206560001
62274,2022-10-12 17:17:54,122.8716,mc,0,0.938118,115.2680596488
62275,2022-10-12 17:17:55,122.76,mc,0,0.938118,115.16336568000001
62276,2022-10-12 17:17:56,122.994,mc,0,0.938118,115.382885292
62277,2022-10-12 17:17:57,122.8896,mc,0,0.938118,115.2849457728
62278,2022-10-12 17:17:58,123.228,mc,0,0.938118,115.602404904
62279,2022-10-12 17:17:59,123.0192,mc,0,0.938118,115.4065258656
62280,2022-10-12 17:18:00,123.138,mc,0,0.938118,115.517974284
62281,2022-10-12 17:18:01,121.6116,mc,0,0.938118,114.0860309688
62282,2022-10-12 17:18:02,99.4716,mc,0,0.938118,93.31609844879999
62283,2022-10-12 17:18:03,95.93639999999999,mc,0,0.938118,89.9996636952
62284,2022-10-12 17:18:04,95.6664,mc,0,0.938118,89.7463718352
62285,2022-10-12 17:18:05,95.8536,mc,0,0.938118,89.9219875248
62286,2022-10-12 17:18:06,96.0048,mc,0,0.938118,90.0638309664
62287,2022-10-12 17:18:07,95.9436,mc,0,0.938118,90.00641814480001
62288,2022-10-12 17:18:08,95.9328,mc,0,0.938118,89.9962864704
62289,2022-10-12 17:18:09,96.1632,mc,0,0.938118,90.2124288576
62290,2022-10-12 17:18:10,96.0768,mc,0,0.938118,90.1313754624
62291,2022-10-12 17:18:11,96.0048,mc,0,0.938118,90.0638309664
62292,2022-10-12 17:18:12,95.9508,mc,0,0.938118,90.0131725944
62293,2022-10-12 17:18:13,95.9004,mc,0,0.938118,89.96589144720001
62294,2022-10-12 17:18:14,95.9436,mc,0,0.938118,90.00641814480001
62295,2022-10-12 17:18:15,95.8824,mc,0,0.938118,89.9490053232
62296,2022-10-12 17:18:16,95.75999999999999,mc,0,0.938118,89.83417967999999
62297,2022-10-12 17:18:17,95.67,mc,0,0.938118,89.74974906
62298,2022-10-12 17:18:18,95.6484,mc,0,0.938118,89.7294857112
62299,2022-10-12 17:18:19,95.5908,mc,0,0.938118,89.67545011440001
62300,2022-10-12 17:18:20,95.69160000000001,mc,0,0.938118,89.77001240880001
62301,2022-10-12 17:18:21,95.6124,mc,0,0.938118,89.6957134632
62302,2022-10-12 17:18:22,85.1508,mc,0,0.938118,79.88149819440001
62303,2022-10-12 17:18:23,71.0964,mc,0,0.938118,66.6968125752
62304,2022-10-12 17:18:24,69.9336,mc,0,0.938118,65.6059689648
62305,2022-10-12 17:18:25,69.78960000000001,mc,0,0.938118,65.4708799728
62306,2022-10-12 17:18:26,69.8868,mc,0,0.938118,65.5620650424
62307,2022-10-12 17:18:27,69.8976,mc,0,0.938118,65.5721967168
62308,2022-10-12 17:18:28,69.8976,mc,0,0.938118,65.5721967168
62309,2022-10-12 17:18:29,69.9804,mc,0,0.938118,65.6498728872
62310,2022-10-12 17:18:30,69.86880000000001,mc,0,0.938118,65.54517891840001
62311,2022-10-12 17:18:31,70.0056,mc,0,0.938118,65.6735134608
62312,2022-10-12 17:18:32,69.8292,mc,0,0.938118,65.5080294456
62313,2022-10-12 17:18:33,69.8112,mc,0,0.938118,65.4911433216
62314,2022-10-12 17:18:34,69.7428,mc,0,0.938118,65.4269760504
62315,2022-10-12 17:18:35,69.7932,mc,0,0.938118,65.4742571976
62316,2022-10-12 17:18:36,69.9084,mc,0,0.938118,65.58232839120001
62317,2022-10-12 17:18:37,69.8256,mc,0,0.938118,65.5046522208
62318,2022-10-12 17:18:38,69.8256,mc,0,0.938118,65.5046522208
62319,2022-10-12 17:18:39,69.6492,mc,0,0.938118,65.33916820559999
62320,2022-10-12 17:18:40,69.73559999999999,mc,0,0.938118,65.42022160079999
62321,2022-10-12 17:18:41,69.7176,mc,0,0.938118,65.40333547680001
62322,2022-10-12 17:18:42,69.624,mc,0,0.938118,65.315527632
62323,2022-10-12 17:18:43,69.7752,mc,0,0.938118,65.4573710736
62324,2022-10-12 17:18:44,69.6636,mc,0,0.938118,65.35267710480001
62325,2022-10-12 17:18:45,69.73559999999999,mc,0,0.938118,65.42022160079999
62326,2022-10-12 17:18:46,69.6816,mc,0,0.938118,65.3695632288
62327,2022-10-12 17:18:47,69.8472,mc,0,0.938118,65.5249155696
62328,2022-10-12 17:18:48,69.72840000000001,mc,0,0.938118,65.41346715120001
62329,2022-10-12 17:18:49,69.6564,mc,0,0.938118,65.3459226552
62330,2022-10-12 17:18:50,69.6636,mc,0,0.938118,65.35267710480001
62331,2022-10-12 17:18:51,69.49799999999999,mc,0,0.938118,65.19732476399999
62332,2022-10-12 17:18:52,69.6996,mc,0,0.938118,65.3864493528
62333,2022-10-12 17:18:53,69.5556,mc,0,0.938118,65.25136036079999
62334,2022-10-12 17:18:54,69.714,mc,0,0.938118,65.399958252
62335,2022-10-12 17:18:55,69.7176,mc,0,0.938118,65.40333547680001
62336,2022-10-12 17:18:56,69.6384,mc,0,0.938118,65.3290365312
62337,2022-10-12 17:18:57,69.6888,mc,0,0.938118,65.3763176784
62338,2022-10-12 17:18:58,69.70320000000001,mc,0,0.938118,65.3898265776
62339,2022-10-12 17:18:59,69.5412,mc,0,0.938118,65.2378514616
62340,2022-10-12 17:19:00,69.6528,mc,0,0.938118,65.3425454304
62341,2022-10-12 17:19:01,69.70679999999999,mc,0,0.938118,65.3932038024
62342,2022-10-12 17:19:02,69.6168,mc,0,0.938118,65.3087731824
62343,2022-10-12 17:19:03,69.5772,mc,0,0.938118,65.27162370960001
62344,2022-10-12 17:19:04,69.6636,mc,0,0.938118,65.35267710480001
62345,2022-10-12 17:19:05,69.70320000000001,mc,0,0.938118,65.3898265776
62346,2022-10-12 17:19:06,69.49799999999999,mc,0,0.938118,65.19732476399999
62347,2022-10-12 17:19:07,69.6312,mc,0,0.938118,65.32228208160001
62348,2022-10-12 17:19:08,69.444,mc,0,0.938118,65.146666392
62349,2022-10-12 17:19:09,69.6816,mc,0,0.938118,65.3695632288
62350,2022-10-12 17:19:10,69.77159999999999,mc,0,0.938118,65.4539938488
62351,2022-10-12 17:19:11,69.588,mc,0,0.938118,65.281755384
62352,2022-10-12 17:19:12,69.5484,mc,0,0.938118,65.2446059112
62353,2022-10-12 17:19:13,69.78960000000001,mc,0,0.938118,65.4708799728
62354,2022-10-12 17:19:14,69.62039999999999,mc,0,0.938118,65.3121504072
62355,2022-10-12 17:19:15,69.6564,mc,0,0.938118,65.3459226552
62356,2022-10-12 17:19:16,69.4836,mc,0,0.938118,65.1838158648
62357,2022-10-12 17:19:17,69.5052,mc,0,0.938118,65.2040792136
62358,2022-10-12 17:19:18,69.426,mc,0,0.938118,65.129780268
62359,2022-10-12 17:19:19,69.678,mc,0,0.938118,65.366186004
62360,2022-10-12 17:19:20,69.5628,mc,0,0.938118,65.2581148104
62361,2022-10-12 17:19:21,69.5448,mc,0,0.938118,65.24122868639999
62362,2022-10-12 17:19:22,69.46560000000001,mc,0,0.938118,65.16692974080001
62363,2022-10-12 17:19:23,69.444,mc,0,0.938118,65.146666392
62364,2022-10-12 17:19:24,69.6096,mc,0,0.938118,65.30201873280001
62365,2022-10-12 17:19:25,69.4584,mc,0,0.938118,65.1601752912
62366,2022-10-12 17:19:26,69.5556,mc,2,0.938118,65.25136036079999
62367,2022-10-12 17:19:27,69.4584,mc,0,0.938118,65.1601752912
62368,2022-10-12 17:19:28,69.42960000000001,mc,0,0.938118,65.13315749280001
62369,2022-10-12 17:19:29,69.5088,mc,0,0.938118,65.2074564384
62370,2022-10-12 17:19:30,69.5088,mc,0,0.938118,65.2074564384
62371,2022-10-12 17:19:31,69.4404,mc,0,0.938118,65.1432891672
62372,2022-10-12 17:19:32,69.4152,mc,0,0.938118,65.1196485936
62373,2022-10-12 17:19:33,69.6816,mc,0,0.938118,65.3695632288
62374,2022-10-12 17:19:34,69.3756,mc,0,0.938118,65.08249912080001
62375,2022-10-12 17:19:35,69.2712,mc,0,0.938118,64.9845596016
62376,2022-10-12 17:19:36,69.5988,mc,0,0.938118,65.2918870584
62377,2022-10-12 17:19:37,69.5412,mc,0,0.938118,65.2378514616
62378,2022-10-12 17:19:38,69.3612,mc,0,0.938118,65.0689902216
62379,2022-10-12 17:19:39,69.3648,mc,0,0.938118,65.07236744640001
62380,2022-10-12 17:19:40,69.4476,mc,0,0.938118,65.15004361679999
62381,2022-10-12 17:19:41,69.3504,mc,0,0.938118,65.05885854719999
62382,2022-10-12 17:19:42,69.41159999999999,mc,0,0.938118,65.1162713688
62383,2022-10-12 17:19:43,69.32159999999999,mc,0,0.938118,65.0318407488
62384,2022-10-12 17:19:44,69.4188,mc,0,0.938118,65.12302581840001
62385,2022-10-12 17:19:45,69.4404,mc,0,0.938118,65.1432891672
62386,2022-10-12 17:19:46,69.4224,mc,0,0.938118,65.1264030432
62387,2022-10-12 17:19:47,69.5268,mc,0,0.938118,65.2243425624
62388,2022-10-12 17:19:48,69.5088,mc,0,0.938118,65.2074564384
62389,2022-10-12 17:19:49,69.5088,mc,0,0.938118,65.2074564384
62390,2022-10-12 17:19:50,69.4548,mc,0,0.938118,65.1567980664
62391,2022-10-12 17:19:51,69.3288,mc,0,0.938118,65.0385951984
62392,2022-10-12 17:19:52,69.5124,mc,0,0.938118,65.2108336632
62393,2022-10-12 17:19:53,69.4764,mc,0,0.938118,65.1770614152
62394,2022-10-12 17:19:54,69.4404,mc,0,0.938118,65.1432891672
62395,2022-10-12 17:19:55,69.3792,mc,0,0.938118,65.0858763456
62396,2022-10-12 17:19:56,69.9084,mc,0,0.938118,65.58232839120001
62397,2022-10-12 17:19:57,71.4348,mc,0,0.938118,67.0142717064
62398,2022-10-12 17:19:58,71.89920000000001,mc,0,0.938118,67.4499337056
62399,2022-10-12 17:19:59,71.72999999999999,mc,0,0.938118,67.29120413999999
62400,2022-10-12 17:20:00,71.7264,mc,0,0.938118,67.2878269152
62401,2022-10-12 17:20:01,71.8776,mc,0,0.938118,67.4296703568
62402,2022-10-12 17:20:02,71.78399999999999,mc,0,0.938118,67.34186251199999
62403,2022-10-12 17:20:03,71.7732,mc,0,0.938118,67.3317308376
62404,2022-10-12 17:20:04,71.8344,mc,0,0.938118,67.3891436592
62405,2022-10-12 17:20:05,71.88119999999999,mc,0,0.938118,67.4330475816
62406,2022-10-12 17:20:06,71.8704,mc,0,0.938118,67.42291590720001
62407,2022-10-12 17:20:07,71.74080000000001,mc,0,0.938118,67.3013358144
62408,2022-10-12 17:20:08,71.60759999999999,mc,0,0.938118,67.1763784968
62409,2022-10-12 17:20:09,71.8308,mc,0,0.938118,67.3857664344
62410,2022-10-12 17:20:10,71.7804,mc,0,0.938118,67.3384852872
62411,2022-10-12 17:20:11,71.7984,mc,0,0.938118,67.3553714112
62412,2022-10-12 17:20:12,71.5716,mc,0,0.938118,67.1426062488
62413,2022-10-12 17:20:13,71.5608,mc,0,0.938118,67.1324745744
62414,2022-10-12 17:20:14,71.7696,mc,0,0.938118,67.3283536128
62415,2022-10-12 17:20:15,71.7372,mc,0,0.938118,67.2979585896
62416,2022-10-12 17:20:16,71.8344,mc,0,0.938118,67.3891436592
62417,2022-10-12 17:20:17,71.62920000000001,mc,0,0.938118,67.19664184560001
62418,2022-10-12 17:20:18,71.74080000000001,mc,0,0.938118,67.3013358144
62419,2022-10-12 17:20:19,71.72279999999999,mc,0,0.938118,67.2844496904
62420,2022-10-12 17:20:20,71.7084,mc,0,0.938118,67.2709407912
62421,2022-10-12 17:20:21,71.6976,mc,0,0.938118,67.26080911679999
62422,2022-10-12 17:20:22,71.66879999999999,mc,0,0.938118,67.2337913184
62423,2022-10-12 17:20:23,71.69040000000001,mc,0,0.938118,67.25405466720001
62424,2022-10-12 17:20:24,71.7084,mc,0,0.938118,67.2709407912
62425,2022-10-12 17:20:25,71.6616,mc,0,0.938118,67.22703686880001
62426,2022-10-12 17:20:26,71.622,mc,0,0.938118,67.189887396
62427,2022-10-12 17:20:27,71.586,mc,0,0.938118,67.156115148
62428,2022-10-12 17:20:28,71.72279999999999,mc,0,0.938118,67.2844496904
62429,2022-10-12 17:20:29,71.8128,mc,0,0.938118,67.3688803104
62430,2022-10-12 17:20:30,71.89920000000001,mc,0,0.938118,67.4499337056
62431,2022-10-12 17:20:31,71.7624,mc,0,0.938118,67.3215991632
62432,2022-10-12 17:20:32,71.62920000000001,mc,0,0.938118,67.19664184560001
62433,2022-10-12 17:20:33,71.7444,mc,0,0.938118,67.3047130392
62434,2022-10-12 17:20:34,71.856,mc,0,0.938118,67.409407008
62435,2022-10-12 17:20:35,71.7012,mc,0,0.938118,67.2641863416
62436,2022-10-12 17:20:36,71.5932,mc,0,0.938118,67.1628695976
62437,2022-10-12 17:20:37,71.658,mc,0,0.938118,67.22365964400001
62438,2022-10-12 17:20:38,71.7912,mc,0,0.938118,67.3486169616
62439,2022-10-12 17:20:39,71.77680000000001,mc,0,0.938118,67.33510806240001
62440,2022-10-12 17:20:40,71.676,mc,0,0.938118,67.240545768
62441,2022-10-12 17:20:41,71.72279999999999,mc,0,0.938118,67.2844496904
62442,2022-10-12 17:20:42,71.6256,mc,0,0.938118,67.19326462080001
62443,2022-10-12 17:20:43,71.93159999999999,mc,0,0.938118,67.48032872879999
62444,2022-10-12 17:20:44,71.6256,mc,0,0.938118,67.19326462080001
62445,2022-10-12 17:20:45,71.64359999999999,mc,0,0.938118,67.21015074479999
62446,2022-10-12 17:20:46,71.7012,mc,0,0.938118,67.2641863416
62447,2022-10-12 17:20:47,71.6256,mc,0,0.938118,67.19326462080001
62448,2022-10-12 17:20:48,71.7696,mc,0,0.938118,67.3283536128
62449,2022-10-12 17:20:49,71.5932,mc,0,0.938118,67.1628695976
62450,2022-10-12 17:20:50,71.46,mc,0,0.938118,67.03791228
62451,2022-10-12 17:20:51,71.5176,mc,0,0.938118,67.0919478768
62452,2022-10-12 17:20:52,71.5752,mc,0,0.938118,67.1459834736
62453,2022-10-12 17:20:53,71.6976,mc,0,0.938118,67.26080911679999
62454,2022-10-12 17:20:54,71.6148,mc,0,0.938118,67.18313294640001
62455,2022-10-12 17:20:55,71.6868,mc,0,0.938118,67.2506774424
62456,2022-10-12 17:20:56,71.4996,mc,0,0.938118,67.0750617528
62457,2022-10-12 17:20:57,71.72999999999999,mc,0,0.938118,67.29120413999999
62458,2022-10-12 17:20:58,71.748,mc,0,0.938118,67.308090264
62459,2022-10-12 17:20:59,71.67960000000001,mc,0,0.938118,67.24392299280001
62460,2022-10-12 17:21:00,71.64,mc,0,0.938118,67.20677352
62461,2022-10-12 17:21:01,71.5068,mc,0,0.938118,67.0818162024
62462,2022-10-12 17:21:02,71.5176,mc,0,0.938118,67.0919478768
62463,2022-10-12 17:21:03,71.7084,mc,0,0.938118,67.2709407912
62464,2022-10-12 17:21:04,71.6184,mc,0,0.938118,67.1865101712
62465,2022-10-12 17:21:05,71.64359999999999,mc,0,0.938118,67.21015074479999
62466,2022-10-12 17:21:06,71.72279999999999,mc,0,0.938118,67.2844496904
62467,2022-10-12 17:21:07,71.712,mc,0,0.938118,67.27431801600001
62468,2022-10-12 17:21:08,71.604,mc,0,0.938118,67.173001272
62469,2022-10-12 17:21:09,71.4924,mc,0,0.938118,67.0683073032
62470,2022-10-12 17:21:10,71.5068,mc,0,0.938118,67.0818162024
62471,2022-10-12 17:21:11,71.5536,mc,0,0.938118,67.1257201248
62472,2022-10-12 17:21:12,71.5428,mc,0,0.938118,67.1155884504
62473,2022-10-12 17:21:13,71.7516,mc,0,0.938118,67.31146748879999
62474,2022-10-12 17:21:14,71.74080000000001,mc,0,0.938118,67.3013358144
62475,2022-10-12 17:21:15,71.62920000000001,mc,0,0.938118,67.19664184560001
62476,2022-10-12 17:21:16,71.75519999999999,mc,0,0.938118,67.3148447136
62477,2022-10-12 17:21:17,71.5788,mc,2,0.938118,67.1493606984
62478,2022-10-12 17:21:18,71.6148,mc,0,0.938118,67.18313294640001
