,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4
7360,2022-11-11 19:00:40,0.0,None,0,0.950741,0.0
7361,2022-11-11 19:00:41,0.0,None,0,0.950741,0.0
7362,2022-11-11 19:00:42,0.0,None,0,0.950741,0.0
7363,2022-11-11 19:00:43,0.0,None,0,0.950741,0.0
7364,2022-11-11 19:00:44,0.0,None,0,0.950741,0.0
7365,2022-11-11 19:00:45,0.0,None,0,0.950741,0.0
7366,2022-11-11 19:00:46,0.0,None,0,0.950741,0.0
7367,2022-11-11 19:00:47,0.0,None,0,0.950741,0.0
7368,2022-11-11 19:00:48,0.0,None,0,0.950741,0.0
7369,2022-11-11 19:00:49,0.0,None,0,0.950741,0.0
7370,2022-11-11 19:00:50,0.0,None,0,0.950741,0.0
7371,2022-11-11 19:00:51,0.0,None,0,0.950741,0.0
7372,2022-11-11 19:00:52,0.0,None,0,0.950741,0.0
7373,2022-11-11 19:00:53,0.0,None,0,0.950741,0.0
7374,2022-11-11 19:00:54,0.0,None,0,0.950741,0.0
7375,2022-11-11 19:00:55,0.0,None,0,0.950741,0.0
7376,2022-11-11 19:00:56,0.0,None,0,0.950741,0.0
7377,2022-11-11 19:00:57,0.0,None,0,0.950741,0.0
7378,2022-11-11 19:00:58,0.0,None,0,0.950741,0.0
7379,2022-11-11 19:00:59,0.0,None,0,0.950741,0.0
7380,2022-11-11 19:01:00,0.0,None,0,0.950741,0.0
7381,2022-11-11 19:01:01,0.0,None,0,0.950741,0.0
7382,2022-11-11 19:01:02,0.0,None,0,0.950741,0.0
7383,2022-11-11 19:01:03,0.0,None,0,0.950741,0.0
7384,2022-11-11 19:01:04,0.0,None,0,0.950741,0.0
7385,2022-11-11 19:01:05,0.0,None,0,0.950741,0.0
7386,2022-11-11 19:01:06,0.0,None,0,0.950741,0.0
7387,2022-11-11 19:01:07,0.0,None,0,0.950741,0.0
7388,2022-11-11 19:01:08,0.0,None,0,0.950741,0.0
7389,2022-11-11 19:01:09,0.0,None,0,0.950741,0.0
7390,2022-11-11 19:01:10,0.0,None,0,0.950741,0.0
7391,2022-11-11 19:01:11,0.0,None,0,0.950741,0.0
7392,2022-11-11 19:01:12,0.0,None,0,0.950741,0.0
7393,2022-11-11 19:01:13,0.0,None,0,0.950741,0.0
7394,2022-11-11 19:01:14,0.0,None,0,0.950741,0.0
7395,2022-11-11 19:01:15,0.0,None,0,0.950741,0.0
7396,2022-11-11 19:01:16,0.0,None,0,0.950741,0.0
7397,2022-11-11 19:01:17,0.0,None,0,0.950741,0.0
7398,2022-11-11 19:01:18,0.0,None,0,0.950741,0.0
7399,2022-11-11 19:01:19,0.0,None,0,0.950741,0.0
7400,2022-11-11 19:01:20,0.0,None,0,0.950741,0.0
7401,2022-11-11 19:01:21,0.0,None,0,0.950741,0.0
7402,2022-11-11 19:01:22,0.0,None,0,0.950741,0.0
7403,2022-11-11 19:01:23,0.0,None,0,0.950741,0.0
7404,2022-11-11 19:01:24,0.0,None,0,0.950741,0.0
7405,2022-11-11 19:01:25,0.0,None,0,0.950741,0.0
7406,2022-11-11 19:01:26,0.0,None,0,0.950741,0.0
7407,2022-11-11 19:01:27,0.0,None,0,0.950741,0.0
7408,2022-11-11 19:01:28,0.0,None,0,0.950741,0.0
7409,2022-11-11 19:01:29,0.0,None,0,0.950741,0.0
7410,2022-11-11 19:01:30,0.0,None,0,0.950741,0.0
7411,2022-11-11 19:01:31,0.0,None,0,0.950741,0.0
7412,2022-11-11 19:01:32,0.0,None,0,0.950741,0.0
7413,2022-11-11 19:01:33,0.0,None,0,0.950741,0.0
7414,2022-11-11 19:01:34,0.0,None,0,0.950741,0.0
7415,2022-11-11 19:01:35,0.0,None,0,0.950741,0.0
7416,2022-11-11 19:01:36,0.0,None,0,0.950741,0.0
7417,2022-11-11 19:01:37,0.0,None,0,0.950741,0.0
7418,2022-11-11 19:01:38,0.0,None,0,0.950741,0.0
7419,2022-11-11 19:01:39,0.0,None,0,0.950741,0.0
7420,2022-11-11 19:01:40,0.0,None,0,0.950741,0.0
7421,2022-11-11 19:01:41,0.0,None,0,0.950741,0.0
7422,2022-11-11 19:01:42,0.0,None,0,0.950741,0.0
7423,2022-11-11 19:01:43,0.0,None,0,0.950741,0.0
7424,2022-11-11 19:01:44,0.0,None,0,0.950741,0.0
7425,2022-11-11 19:01:45,0.0,None,0,0.950741,0.0
7426,2022-11-11 19:01:46,0.0,None,0,0.950741,0.0
7427,2022-11-11 19:01:47,0.0,None,0,0.950741,0.0
7428,2022-11-11 19:01:48,0.0,None,0,0.950741,0.0
7429,2022-11-11 19:01:49,0.0,None,0,0.950741,0.0
7430,2022-11-11 19:01:50,0.0,None,0,0.950741,0.0
7431,2022-11-11 19:01:51,0.0,None,0,0.950741,0.0
7432,2022-11-11 19:01:52,0.0,None,0,0.950741,0.0
7433,2022-11-11 19:01:53,0.0,None,0,0.950741,0.0
7434,2022-11-11 19:01:54,0.0,None,0,0.950741,0.0
7435,2022-11-11 19:01:55,0.0,None,0,0.950741,0.0
7436,2022-11-11 19:01:56,0.0,None,0,0.950741,0.0
7437,2022-11-11 19:01:57,0.0,None,0,0.950741,0.0
7438,2022-11-11 19:01:58,0.0,None,0,0.950741,0.0
7439,2022-11-11 19:01:59,0.0,None,0,0.950741,0.0
7440,2022-11-11 19:02:00,0.0,None,0,0.950741,0.0
7441,2022-11-11 19:02:01,0.0,None,0,0.950741,0.0
7442,2022-11-11 19:02:02,0.0,None,0,0.950741,0.0
7443,2022-11-11 19:02:03,0.0,None,0,0.950741,0.0
7444,2022-11-11 19:02:04,0.0,None,0,0.950741,0.0
7445,2022-11-11 19:02:05,0.0,None,0,0.950741,0.0
7446,2022-11-11 19:02:06,0.0,None,0,0.950741,0.0
7447,2022-11-11 19:02:07,0.0,None,0,0.950741,0.0
7448,2022-11-11 19:02:08,0.0,None,0,0.950741,0.0
7449,2022-11-11 19:02:09,0.0,None,0,0.950741,0.0
7450,2022-11-11 19:02:10,0.0,None,0,0.950741,0.0
7451,2022-11-11 19:02:11,0.0,None,0,0.950741,0.0
7452,2022-11-11 19:02:12,0.0,None,2,0.950741,0.0
7453,2022-11-11 19:02:13,0.0,None,0,0.950741,0.0
7454,2022-11-11 19:02:14,0.0,None,0,0.950741,0.0
7455,2022-11-11 19:02:15,0.0,None,0,0.950741,0.0
7456,2022-11-11 19:02:16,0.0,None,0,0.950741,0.0
7457,2022-11-11 19:02:17,0.0,None,0,0.950741,0.0
7458,2022-11-11 19:02:18,0.0,None,0,0.950741,0.0
7459,2022-11-11 19:02:19,0.0,None,0,0.950741,0.0
7460,2022-11-11 19:02:20,0.0,None,0,0.950741,0.0
7461,2022-11-11 19:02:21,0.0,None,0,0.950741,0.0
7462,2022-11-11 19:02:22,0.0,None,0,0.950741,0.0
7463,2022-11-11 19:02:23,0.0,None,0,0.950741,0.0
7464,2022-11-11 19:02:24,0.0,None,0,0.950741,0.0
7465,2022-11-11 19:02:25,0.0,None,0,0.950741,0.0
7466,2022-11-11 19:02:26,0.0,None,0,0.950741,0.0
7467,2022-11-11 19:02:27,0.0,None,0,0.950741,0.0
7468,2022-11-11 19:02:28,0.0,None,0,0.950741,0.0
7469,2022-11-11 19:02:29,0.0,None,0,0.950741,0.0
7470,2022-11-11 19:02:30,0.0,None,0,0.950741,0.0
7471,2022-11-11 19:02:31,0.0,None,0,0.950741,0.0
7472,2022-11-11 19:02:32,0.0,None,0,0.950741,0.0
7473,2022-11-11 19:02:33,0.0,None,0,0.950741,0.0
7474,2022-11-11 19:02:34,0.0,None,0,0.950741,0.0
7475,2022-11-11 19:02:35,0.0,None,0,0.950741,0.0
7476,2022-11-11 19:02:36,0.0,None,0,0.950741,0.0
7477,2022-11-11 19:02:37,0.0,None,0,0.950741,0.0
7478,2022-11-11 19:02:38,0.0,None,0,0.950741,0.0
7479,2022-11-11 19:02:39,0.0,None,0,0.950741,0.0
7480,2022-11-11 19:02:40,0.0,None,0,0.950741,0.0
7481,2022-11-11 19:02:41,0.0,None,0,0.950741,0.0
7482,2022-11-11 19:02:42,0.0,None,0,0.950741,0.0
7483,2022-11-11 19:02:43,0.0,None,0,0.950741,0.0
7484,2022-11-11 19:02:44,0.0,None,0,0.950741,0.0
7485,2022-11-11 19:02:45,0.0,None,0,0.950741,0.0
7486,2022-11-11 19:02:46,0.0,None,0,0.950741,0.0
7487,2022-11-11 19:02:47,0.0,None,0,0.950741,0.0
7488,2022-11-11 19:02:48,0.0,None,0,0.950741,0.0
7489,2022-11-11 19:02:49,0.0,None,0,0.950741,0.0
7490,2022-11-11 19:02:50,0.0,None,0,0.950741,0.0
7491,2022-11-11 19:02:51,0.0,None,0,0.950741,0.0
7492,2022-11-11 19:02:52,0.0,None,0,0.950741,0.0
7493,2022-11-11 19:02:53,0.0,None,0,0.950741,0.0
7494,2022-11-11 19:02:54,0.0,None,0,0.950741,0.0
7495,2022-11-11 19:02:55,0.0,None,0,0.950741,0.0
7496,2022-11-11 19:02:56,0.0,None,0,0.950741,0.0
7497,2022-11-11 19:02:57,0.0,None,0,0.950741,0.0
7498,2022-11-11 19:02:58,0.0,None,0,0.950741,0.0
7499,2022-11-11 19:02:59,0.0,None,0,0.950741,0.0
7500,2022-11-11 19:03:00,0.0,None,0,0.950741,0.0
7501,2022-11-11 19:03:01,0.0,None,0,0.950741,0.0
7502,2022-11-11 19:03:02,0.0,None,0,0.950741,0.0
7503,2022-11-11 19:03:03,0.0,None,0,0.950741,0.0
7504,2022-11-11 19:03:04,0.0,None,0,0.950741,0.0
7505,2022-11-11 19:03:05,0.0,None,0,0.950741,0.0
7506,2022-11-11 19:03:06,0.0,None,0,0.950741,0.0
7507,2022-11-11 19:03:07,0.0,None,0,0.950741,0.0
7508,2022-11-11 19:03:08,0.0,None,0,0.950741,0.0
7509,2022-11-11 19:03:09,0.0,None,0,0.950741,0.0
7510,2022-11-11 19:03:10,0.0,None,0,0.950741,0.0
7511,2022-11-11 19:03:11,0.0,None,0,0.950741,0.0
7512,2022-11-11 19:03:12,0.0,None,0,0.950741,0.0
7513,2022-11-11 19:03:13,0.0,None,0,0.950741,0.0
7514,2022-11-11 19:03:14,0.0,None,0,0.950741,0.0
7515,2022-11-11 19:03:15,0.0,None,0,0.950741,0.0
7516,2022-11-11 19:03:16,0.0,None,0,0.950741,0.0
7517,2022-11-11 19:03:17,0.0,None,0,0.950741,0.0
7518,2022-11-11 19:03:18,0.0,None,0,0.950741,0.0
7519,2022-11-11 19:03:19,0.0,None,0,0.950741,0.0
7520,2022-11-11 19:03:20,0.0,None,0,0.950741,0.0
7521,2022-11-11 19:03:21,0.0,None,0,0.950741,0.0
7522,2022-11-11 19:03:22,0.0,None,0,0.950741,0.0
7523,2022-11-11 19:03:23,0.0,None,0,0.950741,0.0
7524,2022-11-11 19:03:24,0.0,None,0,0.950741,0.0
7525,2022-11-11 19:03:25,0.0,None,0,0.950741,0.0
7526,2022-11-11 19:03:26,0.0,None,0,0.950741,0.0
7527,2022-11-11 19:03:27,0.0,None,0,0.950741,0.0
7528,2022-11-11 19:03:28,0.0,None,0,0.950741,0.0
7529,2022-11-11 19:03:29,0.0,None,0,0.950741,0.0
7530,2022-11-11 19:03:30,0.0,None,0,0.950741,0.0
7531,2022-11-11 19:03:31,0.0,None,0,0.950741,0.0
7532,2022-11-11 19:03:32,0.0,None,0,0.950741,0.0
7533,2022-11-11 19:03:33,0.0,None,0,0.950741,0.0
7534,2022-11-11 19:03:34,0.0,None,0,0.950741,0.0
7535,2022-11-11 19:03:35,0.0,None,0,0.950741,0.0
7536,2022-11-11 19:03:36,0.0,None,0,0.950741,0.0
7537,2022-11-11 19:03:37,0.0,None,0,0.950741,0.0
7538,2022-11-11 19:03:38,0.0,None,0,0.950741,0.0
7539,2022-11-11 19:03:39,0.0,None,0,0.950741,0.0
7540,2022-11-11 19:03:40,0.0,None,0,0.950741,0.0
7541,2022-11-11 19:03:41,0.0,None,0,0.950741,0.0
7542,2022-11-11 19:03:42,0.0,None,0,0.950741,0.0
7543,2022-11-11 19:03:43,0.0,None,0,0.950741,0.0
7544,2022-11-11 19:03:44,0.0,None,0,0.950741,0.0
7545,2022-11-11 19:03:45,0.0,None,0,0.950741,0.0
7546,2022-11-11 19:03:46,0.0,None,0,0.950741,0.0
7547,2022-11-11 19:03:47,0.0,None,0,0.950741,0.0
7548,2022-11-11 19:03:48,0.0,None,0,0.950741,0.0
7549,2022-11-11 19:03:49,0.0,None,0,0.950741,0.0
7550,2022-11-11 19:03:50,0.0,None,0,0.950741,0.0
7551,2022-11-11 19:03:51,0.0,None,0,0.950741,0.0
7552,2022-11-11 19:03:52,0.0,None,0,0.950741,0.0
7553,2022-11-11 19:03:53,0.0,None,0,0.950741,0.0
7554,2022-11-11 19:03:54,0.0,None,0,0.950741,0.0
7555,2022-11-11 19:03:55,0.0,None,0,0.950741,0.0
7556,2022-11-11 19:03:56,0.0,None,0,0.950741,0.0
7557,2022-11-11 19:03:57,0.0,None,0,0.950741,0.0
7558,2022-11-11 19:03:58,0.0,None,0,0.950741,0.0
7559,2022-11-11 19:03:59,0.0,None,0,0.950741,0.0
7560,2022-11-11 19:04:00,0.0,None,0,0.950741,0.0
7561,2022-11-11 19:04:01,0.0,None,0,0.950741,0.0
7562,2022-11-11 19:04:02,0.0,None,0,0.950741,0.0
7563,2022-11-11 19:04:03,0.0,None,0,0.950741,0.0
7564,2022-11-11 19:04:04,0.0,None,0,0.950741,0.0
7565,2022-11-11 19:04:05,0.0,None,0,0.950741,0.0
7566,2022-11-11 19:04:06,0.0,None,0,0.950741,0.0
7567,2022-11-11 19:04:07,0.0,None,0,0.950741,0.0
7568,2022-11-11 19:04:08,0.0,None,0,0.950741,0.0
7569,2022-11-11 19:04:09,0.0,None,0,0.950741,0.0
7570,2022-11-11 19:04:10,0.0,None,0,0.950741,0.0
7571,2022-11-11 19:04:11,0.0,None,0,0.950741,0.0
7572,2022-11-11 19:04:12,0.0,None,0,0.950741,0.0
7573,2022-11-11 19:04:13,0.0,None,0,0.950741,0.0
7574,2022-11-11 19:04:14,0.0,None,0,0.950741,0.0
7575,2022-11-11 19:04:15,0.0,None,0,0.950741,0.0
7576,2022-11-11 19:04:16,0.0,None,0,0.950741,0.0
7577,2022-11-11 19:04:17,0.0,None,0,0.950741,0.0
7578,2022-11-11 19:04:18,0.0,None,0,0.950741,0.0
7579,2022-11-11 19:04:19,0.0,None,0,0.950741,0.0
7580,2022-11-11 19:04:20,0.0,None,0,0.950741,0.0
7581,2022-11-11 19:04:21,0.0,None,0,0.950741,0.0
7582,2022-11-11 19:04:22,0.0,None,0,0.950741,0.0
7583,2022-11-11 19:04:23,0.0,None,0,0.950741,0.0
7584,2022-11-11 19:04:24,0.0,None,0,0.950741,0.0
7585,2022-11-11 19:04:25,0.0,None,0,0.950741,0.0
7586,2022-11-11 19:04:26,0.0,None,0,0.950741,0.0
7587,2022-11-11 19:04:27,0.0,None,0,0.950741,0.0
7588,2022-11-11 19:04:28,0.0,None,0,0.950741,0.0
7589,2022-11-11 19:04:29,0.0,None,0,0.950741,0.0
7590,2022-11-11 19:04:30,0.0,None,0,0.950741,0.0
7591,2022-11-11 19:04:31,0.0,None,0,0.950741,0.0
7592,2022-11-11 19:04:32,0.0,None,0,0.950741,0.0
7593,2022-11-11 19:04:33,0.0,None,0,0.950741,0.0
7594,2022-11-11 19:04:34,0.0,None,0,0.950741,0.0
7595,2022-11-11 19:04:35,0.0,None,0,0.950741,0.0
7596,2022-11-11 19:04:36,0.0,None,0,0.950741,0.0
7597,2022-11-11 19:04:37,0.0,None,0,0.950741,0.0
7598,2022-11-11 19:04:38,0.0,None,0,0.950741,0.0
7599,2022-11-11 19:04:39,0.0,None,0,0.950741,0.0
7600,2022-11-11 19:04:40,0.0,None,2,0.950741,0.0
7601,2022-11-11 19:04:41,0.0,None,0,0.950741,0.0
7602,2022-11-11 19:04:42,0.0,None,0,0.950741,0.0
7603,2022-11-11 19:04:43,0.0,None,0,0.950741,0.0
7604,2022-11-11 19:04:44,0.0,None,0,0.950741,0.0
7605,2022-11-11 19:04:45,0.0,None,0,0.950741,0.0
7606,2022-11-11 19:04:46,0.0,None,0,0.950741,0.0
7607,2022-11-11 19:04:47,0.0,None,0,0.950741,0.0
7608,2022-11-11 19:04:48,0.0,None,0,0.950741,0.0
7609,2022-11-11 19:04:49,0.0,None,0,0.950741,0.0
7610,2022-11-11 19:04:50,0.0,None,0,0.950741,0.0
7611,2022-11-11 19:04:51,0.0,None,0,0.950741,0.0
7612,2022-11-11 19:04:52,0.0,None,0,0.950741,0.0
7613,2022-11-11 19:04:53,0.0,None,0,0.950741,0.0
7614,2022-11-11 19:04:54,0.0,None,0,0.950741,0.0
7615,2022-11-11 19:04:55,0.0,None,0,0.950741,0.0
7616,2022-11-11 19:04:56,0.0,None,0,0.950741,0.0
7617,2022-11-11 19:04:57,0.0,None,0,0.950741,0.0
7618,2022-11-11 19:04:58,0.0,None,0,0.950741,0.0
7619,2022-11-11 19:04:59,0.0,None,0,0.950741,0.0
7620,2022-11-11 19:05:00,0.0,None,0,0.950741,0.0
7621,2022-11-11 19:05:01,0.0,None,0,0.950741,0.0
7622,2022-11-11 19:05:02,0.0,None,0,0.950741,0.0
7623,2022-11-11 19:05:03,0.0,None,0,0.950741,0.0
7624,2022-11-11 19:05:04,0.0,None,0,0.950741,0.0
7625,2022-11-11 19:05:05,0.0,None,0,0.950741,0.0
7626,2022-11-11 19:05:06,0.0,None,0,0.950741,0.0
7627,2022-11-11 19:05:07,0.0,None,0,0.950741,0.0
7628,2022-11-11 19:05:08,0.0,None,0,0.950741,0.0
7629,2022-11-11 19:05:09,0.0,None,0,0.950741,0.0
7630,2022-11-11 19:05:10,0.0,None,0,0.950741,0.0
7631,2022-11-11 19:05:11,0.0,None,0,0.950741,0.0
7632,2022-11-11 19:05:12,0.0,None,0,0.950741,0.0
7633,2022-11-11 19:05:13,0.0,None,0,0.950741,0.0
7634,2022-11-11 19:05:14,0.0,None,0,0.950741,0.0
7635,2022-11-11 19:05:15,0.0,None,0,0.950741,0.0
7636,2022-11-11 19:05:16,0.0,None,0,0.950741,0.0
7637,2022-11-11 19:05:17,0.0,None,0,0.950741,0.0
7638,2022-11-11 19:05:18,0.0,None,0,0.950741,0.0
7639,2022-11-11 19:05:19,0.0,None,0,0.950741,0.0
7640,2022-11-11 19:05:20,0.0,None,0,0.950741,0.0
7641,2022-11-11 19:05:21,0.0,None,0,0.950741,0.0
7642,2022-11-11 19:05:22,0.0,None,0,0.950741,0.0
7643,2022-11-11 19:05:23,0.0,None,0,0.950741,0.0
7644,2022-11-11 19:05:24,0.0,None,0,0.950741,0.0
7645,2022-11-11 19:05:25,0.0,None,0,0.950741,0.0
7646,2022-11-11 19:05:26,0.0,None,0,0.950741,0.0
7647,2022-11-11 19:05:27,0.0,None,0,0.950741,0.0
7648,2022-11-11 19:05:28,0.0,None,0,0.950741,0.0
7649,2022-11-11 19:05:29,0.0,None,0,0.950741,0.0
7650,2022-11-11 19:05:30,0.0,None,0,0.950741,0.0
7651,2022-11-11 19:05:31,0.0,None,0,0.950741,0.0
7652,2022-11-11 19:05:32,0.0,None,0,0.950741,0.0
7653,2022-11-11 19:05:33,0.0,None,0,0.950741,0.0
7654,2022-11-11 19:05:34,0.0,None,0,0.950741,0.0
7655,2022-11-11 19:05:35,0.0,None,0,0.950741,0.0
7656,2022-11-11 19:05:36,0.0,None,0,0.950741,0.0
7657,2022-11-11 19:05:37,0.0,None,0,0.950741,0.0
7658,2022-11-11 19:05:38,0.0,None,0,0.950741,0.0
7659,2022-11-11 19:05:39,0.0,None,0,0.950741,0.0
7660,2022-11-11 19:05:40,0.0,None,0,0.950741,0.0
7661,2022-11-11 19:05:41,0.0,None,0,0.950741,0.0
7662,2022-11-11 19:05:42,0.0,None,0,0.950741,0.0
7663,2022-11-11 19:05:43,0.0,None,0,0.950741,0.0
7664,2022-11-11 19:05:44,0.0,None,0,0.950741,0.0
7665,2022-11-11 19:05:45,0.0,None,0,0.950741,0.0
7666,2022-11-11 19:05:46,0.0,None,0,0.950741,0.0
7667,2022-11-11 19:05:47,0.0,None,0,0.950741,0.0
7668,2022-11-11 19:05:48,0.0,None,0,0.950741,0.0
7669,2022-11-11 19:05:49,0.0,None,0,0.950741,0.0
7670,2022-11-11 19:05:50,0.0,None,0,0.950741,0.0
7671,2022-11-11 19:05:51,0.0,None,0,0.950741,0.0
7672,2022-11-11 19:05:52,0.0,None,0,0.950741,0.0
7673,2022-11-11 19:05:53,0.0,None,0,0.950741,0.0
7674,2022-11-11 19:05:54,0.0,None,0,0.950741,0.0
7675,2022-11-11 19:05:55,0.0,None,0,0.950741,0.0
7676,2022-11-11 19:05:56,0.0,None,0,0.950741,0.0
7677,2022-11-11 19:05:57,0.0,None,0,0.950741,0.0
7678,2022-11-11 19:05:58,0.0,None,0,0.950741,0.0
7679,2022-11-11 19:05:59,0.0,None,0,0.950741,0.0
7680,2022-11-11 19:06:00,0.0,None,0,0.950741,0.0
7681,2022-11-11 19:06:01,0.0,None,0,0.950741,0.0
7682,2022-11-11 19:06:02,0.0,None,0,0.950741,0.0
7683,2022-11-11 19:06:03,0.0,None,0,0.950741,0.0
7684,2022-11-11 19:06:04,0.0,None,0,0.950741,0.0
7685,2022-11-11 19:06:05,0.0,None,0,0.950741,0.0
7686,2022-11-11 19:06:06,0.0,None,0,0.950741,0.0
7687,2022-11-11 19:06:07,0.0,None,0,0.950741,0.0
7688,2022-11-11 19:06:08,0.0,None,0,0.950741,0.0
7689,2022-11-11 19:06:09,0.0,None,0,0.950741,0.0
7690,2022-11-11 19:06:10,0.0,None,0,0.950741,0.0
7691,2022-11-11 19:06:11,0.0,None,0,0.950741,0.0
7692,2022-11-11 19:06:12,0.0,None,0,0.950741,0.0
7693,2022-11-11 19:06:13,0.0,None,0,0.950741,0.0
7694,2022-11-11 19:06:14,0.0,None,0,0.950741,0.0
7695,2022-11-11 19:06:15,0.0,None,0,0.950741,0.0
7696,2022-11-11 19:06:16,0.0,None,0,0.950741,0.0
7697,2022-11-11 19:06:17,0.0,None,0,0.950741,0.0
7698,2022-11-11 19:06:18,0.0,None,0,0.950741,0.0
7699,2022-11-11 19:06:19,0.0,None,0,0.950741,0.0
7700,2022-11-11 19:06:20,0.0,None,0,0.950741,0.0
7701,2022-11-11 19:06:21,0.0,None,0,0.950741,0.0
7702,2022-11-11 19:06:22,0.0,None,0,0.950741,0.0
7703,2022-11-11 19:06:23,0.0,None,0,0.950741,0.0
7704,2022-11-11 19:06:24,0.0,None,0,0.950741,0.0
7705,2022-11-11 19:06:25,0.0,None,0,0.950741,0.0
7706,2022-11-11 19:06:26,0.0,None,0,0.950741,0.0
7707,2022-11-11 19:06:27,0.0,None,0,0.950741,0.0
7708,2022-11-11 19:06:28,0.0,None,0,0.950741,0.0
7709,2022-11-11 19:06:29,0.0,None,0,0.950741,0.0
7710,2022-11-11 19:06:30,0.0,None,0,0.950741,0.0
7711,2022-11-11 19:06:31,0.0,None,0,0.950741,0.0
7712,2022-11-11 19:06:32,0.0,None,0,0.950741,0.0
7713,2022-11-11 19:06:33,0.0,None,0,0.950741,0.0
7714,2022-11-11 19:06:34,0.0,None,0,0.950741,0.0
7715,2022-11-11 19:06:35,0.0,None,0,0.950741,0.0
7716,2022-11-11 19:06:36,0.0,None,0,0.950741,0.0
7717,2022-11-11 19:06:37,0.0,None,0,0.950741,0.0
7718,2022-11-11 19:06:38,0.0,None,0,0.950741,0.0
7719,2022-11-11 19:06:39,0.0,None,0,0.950741,0.0
7720,2022-11-11 19:06:40,0.0,None,0,0.950741,0.0
7721,2022-11-11 19:06:41,0.0,None,0,0.950741,0.0
7722,2022-11-11 19:06:42,0.0,None,0,0.950741,0.0
7723,2022-11-11 19:06:43,0.0,None,0,0.950741,0.0
7724,2022-11-11 19:06:44,0.0,None,0,0.950741,0.0
7725,2022-11-11 19:06:45,0.0,None,0,0.950741,0.0
7726,2022-11-11 19:06:46,0.0,None,0,0.950741,0.0
7727,2022-11-11 19:06:47,0.0,None,0,0.950741,0.0
7728,2022-11-11 19:06:48,0.0,None,0,0.950741,0.0
7729,2022-11-11 19:06:49,0.0,None,0,0.950741,0.0
7730,2022-11-11 19:06:50,0.0,None,0,0.950741,0.0
7731,2022-11-11 19:06:51,0.0,None,0,0.950741,0.0
7732,2022-11-11 19:06:52,0.0,None,0,0.950741,0.0
7733,2022-11-11 19:06:53,0.0,None,0,0.950741,0.0
7734,2022-11-11 19:06:54,0.0,None,0,0.950741,0.0
7735,2022-11-11 19:06:55,0.0,None,0,0.950741,0.0
7736,2022-11-11 19:06:56,0.0,None,0,0.950741,0.0
7737,2022-11-11 19:06:57,0.0,None,0,0.950741,0.0
7738,2022-11-11 19:06:58,0.0,None,0,0.950741,0.0
7739,2022-11-11 19:06:59,0.0,None,0,0.950741,0.0
7740,2022-11-11 19:07:00,0.0,None,0,0.950741,0.0
7741,2022-11-11 19:07:01,0.0,None,0,0.950741,0.0
