,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
7085,2022-11-02 17:51:05,852.3720000000001,pc,0,1.0872091836734696,0.95034125,0.0026930537344558,810.0442719450001,2.5172977510685572,814.9781755370944,805.1103683529058
7086,2022-11-02 17:51:06,845.424,pc,0,1.0783469387755102,0.95034125,0.0026930537344558,803.44130094,2.4967783243693877,808.334986455764,798.547615424236
7087,2022-11-02 17:51:07,840.924,pc,0,1.0726071428571429,0.95034125,0.0026930537344558,799.164765315,2.483488540237801,804.0324028538661,794.2971277761338
7088,2022-11-02 17:51:08,842.58,pc,0,1.0747193877551022,0.95034125,0.0026930537344558,800.738530425,2.488379180798225,805.6157536193646,795.8613072306355
7089,2022-11-02 17:51:09,846.6840000000001,pc,0,1.0799540816326532,0.95034125,0.0026930537344558,804.6387309150001,2.500499463926232,809.5397098642956,799.7377519657047
7090,2022-11-02 17:51:10,845.172,pc,0,1.0780255102040817,0.95034125,0.0026930537344558,803.201814945,2.4960340964580188,808.0940417740577,798.3095881159423
7091,2022-11-02 17:51:11,839.376,pc,0,1.0706326530612245,0.95034125,0.0026930537344558,797.69363706,2.4789168544965356,802.5523140948133,792.8349600251868
7092,2022-11-02 17:51:12,832.968,pc,0,1.0624591836734694,0.95034125,0.0026930537344558,791.60385033,2.4599922018931566,796.4254350457106,786.7822656142894
7093,2022-11-02 17:51:13,830.772,pc,0,1.0596581632653064,0.95034125,0.0026930537344558,789.5169009450001,2.4535067872369427,794.3257742479844,784.7080276420157
7094,2022-11-02 17:51:14,837.072,pc,0,1.0676938775510205,0.95034125,0.0026930537344558,795.50405082,2.4721124850211633,800.3493912906415,790.6587103493584
7095,2022-11-02 17:51:15,849.168,pc,0,1.0831224489795919,0.95034125,0.0026930537344558,806.99937858,2.5078354247668675,811.914736012543,802.084021147457
7096,2022-11-02 17:51:16,861.444,pc,0,1.098780612244898,0.95034125,0.0026930537344558,818.6657677649999,2.5440899558778347,823.6521840785205,813.6793514514794
7097,2022-11-02 17:51:17,862.272,pc,0,1.0998367346938778,0.95034125,0.0026930537344558,819.4526503200001,2.546535276158047,824.4438594612699,814.4614411787303
7098,2022-11-02 17:51:18,862.668,pc,0,1.100341836734694,0.95034125,0.0026930537344558,819.8289854550001,2.5477047771616266,824.8224868182368,814.8354840917633
7099,2022-11-02 17:51:19,855.144,pc,0,1.0907448979591838,0.95034125,0.0026930537344558,812.67861789,2.525484258093614,817.6285670358635,807.7286687441366
7100,2022-11-02 17:51:20,851.076,pc,0,1.0855561224489798,0.95034125,0.0026930537344558,808.812629685,2.5134702932386603,813.7390314597478,803.8862279102523
7101,2022-11-02 17:51:21,851.076,pc,0,1.0855561224489798,0.95034125,0.0026930537344558,808.812629685,2.5134702932386603,813.7390314597478,803.8862279102523
7102,2022-11-02 17:51:22,848.6999999999999,pc,0,1.0825255102040816,0.95034125,0.0026930537344558,806.554618875,2.5064532872171825,811.4672673179456,801.6419704320543
7103,2022-11-02 17:51:23,846.9,pc,0,1.0802295918367348,0.95034125,0.0026930537344558,804.844004625,2.501137373564548,809.7462338771866,799.9417753728135
7104,2022-11-02 17:51:24,847.98,pc,0,1.081607142857143,0.95034125,0.0026930537344558,805.870373175,2.504326921756129,810.7788539416421,800.961892408358
7105,2022-11-02 17:51:25,849.888,pc,0,1.0840408163265307,0.95034125,0.0026930537344558,807.68362428,2.5099617902279214,812.6031493888468,802.7640991711532
7106,2022-11-02 17:51:26,841.14,pc,0,1.0728826530612245,0.95034125,0.0026930537344558,799.370039025,2.4841264498761175,804.2389268667572,794.5011511832428
7107,2022-11-02 17:51:27,832.464,pc,0,1.0618163265306124,0.95034125,0.0026930537344558,791.1248783400001,2.4585037460704195,795.9435456822981,786.3062109977021
7108,2022-11-02 17:51:28,833.544,pc,0,1.0631938775510206,0.95034125,0.0026930537344558,792.15124689,2.461693294262,796.9761657467535,787.3263280332466
7109,2022-11-02 17:51:29,833.652,pc,0,1.0633316326530613,0.95034125,0.0026930537344558,792.253883745,2.462012249081158,797.0794277531991,787.428339736801
7110,2022-11-02 17:51:30,841.14,pc,0,1.0728826530612245,0.95034125,0.0026930537344558,799.370039025,2.4841264498761175,804.2389268667572,794.5011511832428
7111,2022-11-02 17:51:31,847.6560000000001,pc,0,1.0811938775510206,0.95034125,0.0026930537344558,805.5624626100001,2.503370057298655,810.4690679223055,800.6558572976948
7112,2022-11-02 17:51:32,854.712,pc,0,1.0901938775510205,0.95034125,0.0026930537344558,812.26807047,2.5242084388169816,817.2155190100813,807.3206219299187
7113,2022-11-02 17:51:33,851.616,pc,0,1.0862448979591837,0.95034125,0.0026930537344558,809.32581396,2.5150650673344503,814.2553414919755,804.3962864280245
7114,2022-11-02 17:51:34,851.328,pc,0,1.0858775510204082,0.95034125,0.0026930537344558,809.05211568,2.514214521150029,813.9799761414541,804.124255218546
7115,2022-11-02 17:51:35,852.1560000000001,pc,0,1.086933673469388,0.95034125,0.0026930537344558,809.8389982350001,2.5166598414302412,814.7716515242033,804.9063449457968
7116,2022-11-02 17:51:36,848.448,pc,0,1.082204081632653,0.95034125,0.0026930537344558,806.31513288,2.5057090593058136,811.2263226362394,801.4039431237605
7117,2022-11-02 17:51:37,845.568,pc,0,1.078530612244898,0.95034125,0.0026930537344558,803.57815008,2.4972035974615983,808.4726691310248,798.6836310289752
7118,2022-11-02 17:51:38,840.78,pc,0,1.0724234693877552,0.95034125,0.0026930537344558,799.027916175,2.4830632671455906,803.8947201786053,794.1611121713946
7119,2022-11-02 17:51:39,846.252,pc,0,1.0794030612244898,0.95034125,0.0026930537344558,804.2281834949999,2.4992236446495992,809.1266618385132,799.3297051514867
7120,2022-11-02 17:51:40,847.2239999999999,pc,0,1.0806428571428572,0.95034125,0.0026930537344558,805.15191519,2.502094238022022,810.0560198965231,800.2478104834768
7121,2022-11-02 17:51:41,841.572,pc,0,1.073433673469388,0.95034125,0.0026930537344558,799.780586445,2.48540226915275,804.6519748925394,794.9091979974606
7122,2022-11-02 17:51:42,838.26,pc,0,1.0692091836734694,0.95034125,0.0026930537344558,796.633056225,2.4756209880319022,801.4852733615426,791.7808390884575
7123,2022-11-02 17:51:43,843.0840000000001,pc,0,1.0753622448979594,0.95034125,0.0026930537344558,801.2175024150001,2.4898676366209633,806.0976429827772,796.3373618472231
7124,2022-11-02 17:51:44,846.036,pc,0,1.0791275510204081,0.95034125,0.0026930537344558,804.022909785,2.4985857350112837,808.9201378256222,799.1256817443779
7125,2022-11-02 17:51:45,846.252,pc,0,1.0794030612244898,0.95034125,0.0026930537344558,804.2281834949999,2.4992236446495992,809.1266618385132,799.3297051514867
7126,2022-11-02 17:51:46,838.836,pc,0,1.0699438775510206,0.95034125,0.0026930537344558,797.180452785,2.4773220804007456,802.0360040625856,792.3249015074146
7127,2022-11-02 17:51:47,833.004,pc,0,1.0625051020408165,0.95034125,0.0026930537344558,791.6380626150001,2.4600985201662096,796.4598557145258,786.8162695154743
7128,2022-11-02 17:51:48,834.5880000000001,pc,0,1.0645255102040818,0.95034125,0.0026930537344558,793.1434031550001,2.464776524180528,797.9743651423939,788.3124411676063
7129,2022-11-02 17:51:49,834.156,pc,0,1.0639744897959185,0.95034125,0.0026930537344558,792.7328557349999,2.463500704903895,797.5613171166116,787.9043943533883
7130,2022-11-02 17:51:50,839.664,pc,0,1.0710000000000002,0.95034125,0.0026930537344558,797.96733534,2.479767400680957,802.8276794453346,793.1069912346653
7131,2022-11-02 17:51:51,841.464,pc,0,1.0732959183673472,0.95034125,0.0026930537344558,799.67794959,2.485083314333592,804.5487128860939,794.8071862939062
7132,2022-11-02 17:51:52,843.516,pc,0,1.0759132653061225,0.95034125,0.0026930537344558,801.628049835,2.491143455897595,806.5106910085592,796.7454086614407
7133,2022-11-02 17:51:53,840.564,pc,0,1.0721479591836736,0.95034125,0.0026930537344558,798.822642465,2.482425357507274,803.6881961657142,793.9570887642857
7134,2022-11-02 17:51:54,840.4920000000001,pc,0,1.0720561224489797,0.95034125,0.0026930537344558,798.7542178950001,2.4822127209611695,803.619354828084,793.8890809619162
7135,2022-11-02 17:51:55,841.356,pc,0,1.0731581632653062,0.95034125,0.0026930537344558,799.575312735,2.4847643595144335,804.4454508796483,794.7051745903517
7136,2022-11-02 17:51:56,847.476,pc,0,1.0809642857142858,0.95034125,0.0026930537344558,805.3914011850001,2.502838465933391,810.2969645782296,800.4858377917706
7137,2022-11-02 17:51:57,850.14,pc,0,1.0843622448979593,0.95034125,0.0026930537344558,807.923110275,2.51070601813929,812.844094070553,803.002126479447
7138,2022-11-02 17:51:58,850.572,pc,0,1.0849132653061226,0.95034125,0.0026930537344558,808.333657695,2.5119818374159224,813.2571420963353,803.4101732936648
7139,2022-11-02 17:51:59,843.624,pc,0,1.0760510204081635,0.95034125,0.0026930537344558,801.7306866900001,2.4914624107167533,806.6139530150049,796.8474203649953
7140,2022-11-02 17:52:00,834.768,pc,0,1.0647551020408164,0.95034125,0.0026930537344558,793.31446458,2.4653081155457914,798.1464684864698,788.4824606735303
7141,2022-11-02 17:52:01,829.296,pc,0,1.0577755102040818,0.95034125,0.0026930537344558,788.1141972600001,2.4491477380417823,792.914526826562,783.3138676934382
7142,2022-11-02 17:52:02,828.828,pc,0,1.0571785714285715,0.95034125,0.0026930537344558,787.669437555,2.447765600492097,792.4670581319644,782.8718169780354
7143,2022-11-02 17:52:03,832.824,pc,0,1.0622755102040817,0.95034125,0.0026930537344558,791.46700119,2.459566928800946,796.2877523704499,786.6462500095502
7144,2022-11-02 17:52:04,836.3159999999999,pc,0,1.0667295918367348,0.95034125,0.0026930537344558,794.785592835,2.469879801287057,799.6265572455226,789.9446284244774
7145,2022-11-02 17:52:05,839.592,pc,0,1.0709081632653061,0.95034125,0.0026930537344558,797.89891077,2.479554764134852,802.7588381077044,793.0389834322957
7146,2022-11-02 17:52:06,840.2760000000001,pc,0,1.071780612244898,0.95034125,0.0026930537344558,798.5489441850001,2.481574811322853,803.4128308151929,793.6850575548073
7147,2022-11-02 17:52:07,843.48,pc,0,1.0758673469387756,0.95034125,0.0026930537344558,801.59383755,2.4910371376245424,806.4762703397441,796.7114047602558
7148,2022-11-02 17:52:08,845.748,pc,0,1.0787602040816329,0.95034125,0.0026930537344558,803.7492115050001,2.497735188826862,808.6447724751007,798.8536505348994
7149,2022-11-02 17:52:09,846.252,pc,0,1.0794030612244898,0.95034125,0.0026930537344558,804.2281834949999,2.4992236446495992,809.1266618385132,799.3297051514867
7150,2022-11-02 17:52:10,842.58,pc,0,1.0747193877551022,0.95034125,0.0026930537344558,800.738530425,2.488379180798225,805.6157536193646,795.8613072306355
7151,2022-11-02 17:52:11,837.324,pc,0,1.068015306122449,0.95034125,0.0026930537344558,795.743536815,2.4728567129325323,800.5903359723477,790.8967376576522
7152,2022-11-02 17:52:12,838.332,pc,0,1.0693010204081634,0.95034125,0.0026930537344558,796.7014807950001,2.4758336245780077,801.5541146991729,791.8488468908272
7153,2022-11-02 17:52:13,839.7,pc,0,1.071045918367347,0.95034125,0.0026930537344558,798.0015476250001,2.47987371895401,802.8621001141499,793.1409951358502
7154,2022-11-02 17:52:14,841.248,pc,0,1.0730204081632655,0.95034125,0.0026930537344558,799.4726758800001,2.484445404695276,804.3421888732029,794.6031628867973
7155,2022-11-02 17:52:15,847.26,pc,0,1.0806887755102041,0.95034125,0.0026930537344558,805.186127475,2.502200556295075,810.0904405653383,800.2818143846617
7156,2022-11-02 17:52:16,845.8199999999999,pc,0,1.0788520408163265,0.95034125,0.0026930537344558,803.817636075,2.4979478253729672,808.713613812731,798.921658337269
7157,2022-11-02 17:52:17,848.484,pc,0,1.0822500000000002,0.95034125,0.0026930537344558,806.349345165,2.5058153775788665,811.2607433050546,801.4379470249455
7158,2022-11-02 17:52:18,854.6039999999999,pc,0,1.0900561224489795,0.95034125,0.0026930537344558,812.165433615,2.5238894839978236,817.1122570036357,807.2186102263643
7159,2022-11-02 17:52:19,856.2239999999999,pc,0,1.0921224489795918,0.95034125,0.0026930537344558,813.70498644,2.5286738062851946,818.6611871003189,808.748785779681
7160,2022-11-02 17:52:20,858.132,pc,0,1.0945561224489797,0.95034125,0.0026930537344558,815.5182375449999,2.5343086747569874,820.4854825475236,810.5509925424763
7161,2022-11-02 17:52:21,854.712,pc,0,1.0901938775510205,0.95034125,0.0026930537344558,812.26807047,2.5242084388169816,817.2155190100813,807.3206219299187
7162,2022-11-02 17:52:22,850.5,pc,0,1.0848214285714286,0.95034125,0.0026930537344558,808.265233125,2.511769200869817,813.1883007587048,803.3421654912952
7163,2022-11-02 17:52:23,848.5920000000001,pc,0,1.082387755102041,0.95034125,0.0026930537344558,806.4519820200001,2.5061343323980245,811.3640053115001,801.5399587285
7164,2022-11-02 17:52:24,845.388,pc,0,1.0783010204081633,0.95034125,0.0026930537344558,803.407088655,2.496672006096335,808.3005657869488,798.5136115230513
7165,2022-11-02 17:52:25,839.052,pc,0,1.070219387755102,0.95034125,0.0026930537344558,797.3857264950001,2.4779599900390616,802.2425280754767,792.5289249145235
7166,2022-11-02 17:52:26,835.956,pc,0,1.0662704081632655,0.95034125,0.0026930537344558,794.4434699850001,2.4688166185565303,799.2823505573709,789.6045894126293
7167,2022-11-02 17:52:27,833.7239999999999,pc,0,1.0634234693877551,0.95034125,0.0026930537344558,792.322308315,2.462224885627263,797.1482690908294,787.4963475391705
7168,2022-11-02 17:52:28,836.64,pc,0,1.0671428571428572,0.95034125,0.0026930537344558,795.0935034,2.4708366657445313,799.9363432648593,790.2506635351408
7169,2022-11-02 17:52:29,840.096,pc,0,1.0715510204081633,0.95034125,0.0026930537344558,798.37788276,2.4810432199575896,803.2407274711169,793.5150380488832
7170,2022-11-02 17:52:30,837.6840000000001,pc,0,1.0684744897959186,0.95034125,0.0026930537344558,796.0856596650001,2.4739198956630593,800.9345426604997,791.2367766695005
7171,2022-11-02 17:52:31,834.12,pc,0,1.0639285714285716,0.95034125,0.0026930537344558,792.6986434500001,2.463394386630843,797.5268964477965,787.8703904522037
7172,2022-11-02 17:52:32,834.696,pc,0,1.0646632653061225,0.95034125,0.0026930537344558,793.24604001,2.465095478999686,798.0776271488394,788.4144528711606
7173,2022-11-02 17:52:33,842.688,pc,0,1.074857142857143,0.95034125,0.0026930537344558,800.84116728,2.4886981356173834,805.7190156258101,795.9633189341899
7174,2022-11-02 17:52:34,847.5840000000001,pc,0,1.0811020408163268,0.95034125,0.0026930537344558,805.4940380400001,2.5031574207525495,810.4002265846751,800.587849495325
7175,2022-11-02 17:52:35,850.608,pc,0,1.0849591836734693,0.95034125,0.0026930537344558,808.36786998,2.5120881556889754,813.2915627651504,803.4441771948497
7176,2022-11-02 17:52:36,854.0999999999999,pc,0,1.0894132653061224,0.95034125,0.0026930537344558,811.686461625,2.522401028175086,816.6303676402232,806.7425556097768
7177,2022-11-02 17:52:37,850.572,pc,0,1.0849132653061226,0.95034125,0.0026930537344558,808.333657695,2.5119818374159224,813.2571420963353,803.4101732936648
7178,2022-11-02 17:52:38,845.208,pc,0,1.0780714285714286,0.95034125,0.0026930537344558,803.23602723,2.4961404147310713,808.1284624428729,798.3435920171271
7179,2022-11-02 17:52:39,839.484,pc,0,1.0707704081632654,0.95034125,0.0026930537344558,797.796273915,2.4792358093156937,802.6555761012588,792.9369717287412
7180,2022-11-02 17:52:40,835.956,pc,0,1.0662704081632655,0.95034125,0.0026930537344558,794.4434699850001,2.4688166185565303,799.2823505573709,789.6045894126293
7181,2022-11-02 17:52:41,841.464,pc,0,1.0732959183673472,0.95034125,0.0026930537344558,799.67794959,2.485083314333592,804.5487128860939,794.8071862939062
7182,2022-11-02 17:52:42,844.308,pc,0,1.0769234693877552,0.95034125,0.0026930537344558,802.380720105,2.4934824579047543,807.2679457224933,797.4934944875067
7183,2022-11-02 17:52:43,843.624,pc,0,1.0760510204081635,0.95034125,0.0026930537344558,801.7306866900001,2.4914624107167533,806.6139530150049,796.8474203649953
7184,2022-11-02 17:52:44,836.424,pc,0,1.0668673469387755,0.95034125,0.0026930537344558,794.88822969,2.470198756106215,799.7298192519681,790.0466401280319
7185,2022-11-02 17:52:45,835.9920000000001,pc,0,1.0663163265306124,0.95034125,0.0026930537344558,794.4776822700001,2.468922936829583,799.316771226186,789.6385933138141
7186,2022-11-02 17:52:46,832.068,pc,0,1.061311224489796,0.95034125,0.0026930537344558,790.748543205,2.4573342450668396,795.5649183253311,785.932168084669
7187,2022-11-02 17:52:47,834.552,pc,0,1.064479591836735,0.95034125,0.0026930537344558,793.10919087,2.464670205907475,797.9399444735786,788.2784372664214
7188,2022-11-02 17:52:48,839.808,pc,0,1.0711836734693878,0.95034125,0.0026930537344558,798.1041844800001,2.480192673773168,802.9653621205955,793.2430068394046
7189,2022-11-02 17:52:49,844.452,pc,0,1.077107142857143,0.95034125,0.0026930537344558,802.517569245,2.493907730996965,807.4056283977541,797.6295100922459
7190,2022-11-02 17:52:50,845.2800000000001,pc,0,1.0781632653061226,0.95034125,0.0026930537344558,803.3044518000002,2.496353051277177,808.1973037805034,798.4115998194969
7191,2022-11-02 17:52:51,846.072,pc,2,1.0791734693877553,0.95034125,0.0026930537344558,804.05712207,2.498692053284336,808.9545584944373,799.1596856455627
7192,2022-11-02 17:52:52,840.456,pc,0,1.0720102040816328,0.95034125,0.0026930537344558,798.72000561,2.4821064026881166,803.5849341592688,793.8550770607313
7193,2022-11-02 17:52:53,843.84,pc,0,1.076326530612245,0.95034125,0.0026930537344558,801.9359604,2.4921003203550693,806.8204770278959,797.0514437721041
7194,2022-11-02 17:52:54,846.4680000000001,pc,0,1.0796785714285717,0.95034125,0.0026930537344558,804.4334572050001,2.499861554287916,809.3331858514044,799.5337285585957
7195,2022-11-02 17:52:55,850.14,pc,0,1.0843622448979593,0.95034125,0.0026930537344558,807.923110275,2.51070601813929,812.844094070553,803.002126479447
7196,2022-11-02 17:52:56,854.784,pc,0,1.0902857142857143,0.95034125,0.0026930537344558,812.33649504,2.5244210753630876,817.2843603477118,807.3886297322883
7197,2022-11-02 17:52:57,862.632,pc,0,1.100295918367347,0.95034125,0.0026930537344558,819.79477317,2.5475984588885736,824.7880661494216,814.8014801905783
7198,2022-11-02 17:52:58,863.316,pc,0,1.101168367346939,0.95034125,0.0026930537344558,820.444806585,2.549618506076575,825.4420588569101,815.44755431309
7199,2022-11-02 17:52:59,860.04,pc,0,1.0969897959183674,0.95034125,0.0026930537344558,817.33148865,2.5399435432287802,822.3097779947284,812.3531993052716
7200,2022-11-02 17:53:00,851.868,pc,0,1.0865663265306125,0.95034125,0.0026930537344558,809.5652999550001,2.5158092952458198,814.4962861736819,804.6343137363183
7201,2022-11-02 17:53:01,845.2800000000001,pc,0,1.0781632653061226,0.95034125,0.0026930537344558,803.3044518000002,2.496353051277177,808.1973037805034,798.4115998194969
7202,2022-11-02 17:53:02,835.5600000000001,pc,0,1.0657653061224492,0.95034125,0.0026930537344558,794.0671348500001,2.467647117552951,798.9037232004039,789.2305464995964
7203,2022-11-02 17:53:03,828.828,pc,0,1.0571785714285715,0.95034125,0.0026930537344558,787.669437555,2.447765600492097,792.4670581319644,782.8718169780354
7204,2022-11-02 17:53:04,827.064,pc,0,1.0549285714285714,0.95034125,0.0026930537344558,785.99303559,2.4425560051125155,790.7804453600205,781.2056258199794
7205,2022-11-02 17:53:05,832.2479999999999,pc,0,1.0615408163265305,0.95034125,0.0026930537344558,790.91960463,2.4578658364321027,795.7370216694069,786.1021875905931
7206,2022-11-02 17:53:06,834.264,pc,0,1.0641122448979592,0.95034125,0.0026930537344558,792.8354925900001,2.463819659723054,797.6645791230573,788.0064060569429
7207,2022-11-02 17:53:07,834.5880000000001,pc,0,1.0645255102040818,0.95034125,0.0026930537344558,793.1434031550001,2.464776524180528,797.9743651423939,788.3124411676063
7208,2022-11-02 17:53:08,839.7,pc,0,1.071045918367347,0.95034125,0.0026930537344558,798.0015476250001,2.47987371895401,802.8621001141499,793.1409951358502
7209,2022-11-02 17:53:09,843.516,pc,0,1.0759132653061225,0.95034125,0.0026930537344558,801.628049835,2.491143455897595,806.5106910085592,796.7454086614407
7210,2022-11-02 17:53:10,846.54,pc,0,1.0797704081632653,0.95034125,0.0026930537344558,804.501881775,2.500074190834021,809.4020271890347,799.6017363609653
7211,2022-11-02 17:53:11,850.14,pc,0,1.0843622448979593,0.95034125,0.0026930537344558,807.923110275,2.51070601813929,812.844094070553,803.002126479447
7212,2022-11-02 17:53:12,844.1279999999999,pc,0,1.0766938775510204,0.95034125,0.0026930537344558,802.20965868,2.492950866539491,807.0958423784174,797.3234749815825
7213,2022-11-02 17:53:13,839.16,pc,0,1.070357142857143,0.95034125,0.0026930537344558,797.48836335,2.4782789448582196,802.3457900819221,792.6309366180778
7214,2022-11-02 17:53:14,840.168,pc,0,1.0716428571428573,0.95034125,0.0026930537344558,798.4463073300001,2.481255856503695,803.3095688087474,793.5830458512528
7215,2022-11-02 17:53:15,835.9920000000001,pc,0,1.0663163265306124,0.95034125,0.0026930537344558,794.4776822700001,2.468922936829583,799.316771226186,789.6385933138141
7216,2022-11-02 17:53:16,833.292,pc,0,1.062872448979592,0.95034125,0.0026930537344558,791.911760895,2.460949066350631,796.7352210650473,787.0883007249528
7217,2022-11-02 17:53:17,833.904,pc,0,1.0636530612244899,0.95034125,0.0026930537344558,792.49336974,2.462756476992527,797.3203724349054,787.6663670450947
7218,2022-11-02 17:53:18,837.432,pc,0,1.0681530612244898,0.95034125,0.0026930537344558,795.84617367,2.4731756677516903,800.6935979787933,790.9987493612067
7219,2022-11-02 17:53:19,840.204,pc,0,1.071688775510204,0.95034125,0.0026930537344558,798.4805196149999,2.481362174776747,803.3439894775623,793.6170497524375
7220,2022-11-02 17:53:20,839.9159999999999,pc,0,1.0713214285714285,0.95034125,0.0026930537344558,798.206821335,2.480511628592326,803.068624127041,793.345018542959
7221,2022-11-02 17:53:21,839.952,pc,0,1.0713673469387757,0.95034125,0.0026930537344558,798.24103362,2.480617946865379,803.1030447958562,793.3790224441439
7222,2022-11-02 17:53:22,843.12,pc,0,1.0754081632653063,0.95034125,0.0026930537344558,801.2517147,2.4899739548940154,806.1320636515923,796.3713657484077
7223,2022-11-02 17:53:23,842.868,pc,0,1.0750867346938777,0.95034125,0.0026930537344558,801.0122287050001,2.489229726982647,805.8911189698861,796.1333384401141
7224,2022-11-02 17:53:24,843.84,pc,0,1.076326530612245,0.95034125,0.0026930537344558,801.9359604,2.4921003203550693,806.8204770278959,797.0514437721041
7225,2022-11-02 17:53:25,838.728,pc,0,1.0698061224489797,0.95034125,0.0026930537344558,797.0778159299999,2.477003125581587,801.9327420561399,792.22288980386
7226,2022-11-02 17:53:26,837.36,pc,0,1.068061224489796,0.95034125,0.0026930537344558,795.7777491,2.4729630312055852,800.624756641163,790.9307415588371
7227,2022-11-02 17:53:27,836.856,pc,0,1.0674183673469388,0.95034125,0.0026930537344558,795.2987771100001,2.4714745753828473,800.1428672777504,790.4546869422497
7228,2022-11-02 17:53:28,840.384,pc,0,1.0719183673469388,0.95034125,0.0026930537344558,798.65158104,2.481893766142011,803.5160928216384,793.7870692583616
7229,2022-11-02 17:53:29,843.948,pc,0,1.0764642857142859,0.95034125,0.0026930537344558,802.038597255,2.4924192751742273,806.9237390343415,797.1534554756586
7230,2022-11-02 17:53:30,836.712,pc,0,1.0672346938775512,0.95034125,0.0026930537344558,795.16192797,2.4710493022906364,800.0051846024896,790.3186713375103
7231,2022-11-02 17:53:31,836.568,pc,0,1.0670510204081634,0.95034125,0.0026930537344558,795.02507883,2.470624029198426,799.8675019272289,790.1826557327711
7232,2022-11-02 17:53:32,837.756,pc,0,1.0685663265306122,0.95034125,0.0026930537344558,796.154084235,2.4741325322091647,801.00338399813,791.3047844718701
7233,2022-11-02 17:53:33,833.688,pc,0,1.0633775510204082,0.95034125,0.0026930537344558,792.28809603,2.4621185673542105,797.1138484220143,787.4623436379858
7234,2022-11-02 17:53:34,833.868,pc,0,1.063607142857143,0.95034125,0.0026930537344558,792.4591574550001,2.462650158719474,797.2859517660903,787.6323631439099
7235,2022-11-02 17:53:35,842.4000000000001,pc,0,1.0744897959183675,0.95034125,0.0026930537344558,800.5674690000001,2.487847589432962,805.4436502752886,795.6912877247115
7236,2022-11-02 17:53:36,847.08,pc,0,1.0804591836734696,0.95034125,0.0026930537344558,805.0150660500001,2.5016689649298116,809.9183372212625,800.1117948787377
7237,2022-11-02 17:53:37,846.108,pc,0,1.0792193877551022,0.95034125,0.0026930537344558,804.091334355,2.4987983715573887,808.9889791632525,799.1936895467475
7238,2022-11-02 17:53:38,844.02,pc,0,1.0765561224489797,0.95034125,0.0026930537344558,802.1070218250001,2.492631911720333,806.9925803719719,797.2214632780282
7239,2022-11-02 17:53:39,845.0999999999999,pc,0,1.0779336734693878,0.95034125,0.0026930537344558,803.133390375,2.4958214599119133,808.0252004364273,798.2415803135726
7240,2022-11-02 17:53:40,849.384,pc,0,1.0833979591836735,0.95034125,0.0026930537344558,807.20465229,2.5084733344051835,812.1212600254341,802.2880445545659
7241,2022-11-02 17:53:41,848.0880000000001,pc,0,1.081744897959184,0.95034125,0.0026930537344558,805.9730100300001,2.504645876575287,810.8821159480876,801.0639041119125
7242,2022-11-02 17:53:42,841.0319999999999,pc,0,1.0727448979591836,0.95034125,0.0026930537344558,799.26740217,2.4838074950569595,804.1356648603116,794.3991394796883
7243,2022-11-02 17:53:43,834.8040000000001,pc,0,1.0648010204081635,0.95034125,0.0026930537344558,793.3486768650001,2.4654144338188444,798.1808891552851,788.5164645747152
7244,2022-11-02 17:53:44,838.044,pc,0,1.0689336734693877,0.95034125,0.0026930537344558,796.427782515,2.4749830783935862,801.2787493486514,791.5768156813485
7245,2022-11-02 17:53:45,841.536,pc,0,1.0733877551020408,0.95034125,0.0026930537344558,799.74637416,2.485295950879697,804.6175542237241,794.8751940962758
7246,2022-11-02 17:53:46,840.78,pc,0,1.0724234693877552,0.95034125,0.0026930537344558,799.027916175,2.4830632671455906,803.8947201786053,794.1611121713946
7247,2022-11-02 17:53:47,845.712,pc,0,1.0787142857142857,0.95034125,0.0026930537344558,803.71499922,2.497628870553809,808.6103518062854,798.8196466337146
7248,2022-11-02 17:53:48,851.868,pc,0,1.0865663265306125,0.95034125,0.0026930537344558,809.5652999550001,2.5158092952458198,814.4962861736819,804.6343137363183
7249,2022-11-02 17:53:49,849.42,pc,0,1.0834438775510205,0.95034125,0.0026930537344558,807.238864575,2.5085796526782365,812.1556806942493,802.3220484557506
7250,2022-11-02 17:53:50,843.156,pc,0,1.075454081632653,0.95034125,0.0026930537344558,801.285926985,2.490080273167068,806.1664843204074,796.4053696495924
7251,2022-11-02 17:53:51,836.964,pc,0,1.0675561224489798,0.95034125,0.0026930537344558,795.4014139650001,2.4717935302020058,800.2461292841961,790.5566986458041
7252,2022-11-02 17:53:52,834.336,pc,0,1.0642040816326532,0.95034125,0.0026930537344558,792.90391716,2.464032296269159,797.7334204606875,788.0744138593125
7253,2022-11-02 17:53:53,832.5,pc,0,1.0618622448979593,0.95034125,0.0026930537344558,791.159090625,2.4586100643434716,795.9779663511132,786.3402148988868
7254,2022-11-02 17:53:54,834.156,pc,0,1.0639744897959185,0.95034125,0.0026930537344558,792.7328557349999,2.463500704903895,797.5613171166116,787.9043943533883
7255,2022-11-02 17:53:55,836.424,pc,0,1.0668673469387755,0.95034125,0.0026930537344558,794.88822969,2.470198756106215,799.7298192519681,790.0466401280319
7256,2022-11-02 17:53:56,834.732,pc,0,1.0647091836734695,0.95034125,0.0026930537344558,793.280252295,2.4652017972727385,798.1120478176546,788.4484567723454
